Rev,HA,Carb
0.9259893068842208,0.24816533926586778,0.0008565452863665234
0.895434858727749,0.25993846399326576,0.00663136639153408
0.22990662711373042,0.11989431530862911,0.5661148068674724
0.019616138008659766,0.5798354444610272,0.8942707800528547
0.5442817419947368,0.38087675626553025,0.1536660999074549
0.5803196074805016,0.1605772055556752,0.16063994102486534
0.2620648672197777,0.4884217673694847,0.3235594010739239
0.5660549410956137,0.0019263970460324307,0.3499399179081941
0.409951109824139,0.030635413763396138,0.44953409918915505
0.46302607540725,0.4184533594816689,0.1945390227592932
0.46302610154067503,0.4004728593759964,0.19763002417793338
0.21665310334790988,0.4967166661873157,0.3733224086700363
0.1920119969216086,0.5055817430538864,0.40464042729825567
0.021263077544108215,0.7363896536773986,0.8117811983156635
0.7580705105073756,0.032325842709003204,0.1532849868943673
0.6001416085005437,0.0003579960347778547,0.32628313808003645
0.5843134897854511,0.3668486536241392,0.13398646893764043
0.13606089149236056,0.5360633364294434,0.49180023839419734
0.027532763371446757,0.5947128318466988,0.7974023173444919
0.17303294994077886,0.509452606608965,0.43146011883453095
0.6074463574984468,0.14946228582919624,0.14946701962647646
0.03431678552973131,0.5170673143768368,0.7805263227161438
0.29420275936341866,0.4903397682912439,0.2942027633780604
0.2701208769877505,0.4888282578926087,0.31573830753643767
0.07097211109556797,0.3032263786138325,0.7095945615639119
0.5020899826801467,0.11482363884999519,0.22547290244604648
0.5885437720443951,0.0007500893579111727,0.3342811468931526
0.08671752909708184,0.289666326233653,0.6448343197279983
0.1300555196823923,0.5381167109017231,0.502888814093314
0.34276114733389956,0.3425957955775548,0.2697504954737702
0.19716156433107296,0.49676566388626686,0.39787119342795585
0.053435501740134825,0.3546149785328925,0.7921449826979612
0.6259614805492596,0.00026246202967419006,0.3057949350675817
0.7149298444302953,0.2869409177737043,0.07352207138119757
0.8368576273315166,0.28302440442666255,0.02114621183021904
0.8385042756081464,0.2365901520308167,0.02759054958922702
0.02498321724094662,0.5381487688387867,0.8460409019579218
0.6487589545743697,0.3481508025550389,0.1023839291755637
0.08693924136095209,0.5905679601040177,0.5941951148065002
0.4350446033409162,0.43376334570295905,0.2090623518921264
0.6173367131867776,0.23465088595326167,0.12534465293608874
0.7400576734422014,0.31858302677138733,0.05972496680516723
0.09074782708198138,0.25120408884765716,0.6790759413172001
0.46972220479684623,0.07986402663971498,0.2847432527632988
0.4845712825174451,0.012095121759348322,0.40298920318826414
0.08228388009839055,0.2658269909793823,0.7185127414285329
0.12245640866177569,0.541723226630676,0.5173509761325281
0.6268083573974321,0.00015952787672559362,0.3062301361094154
0.6268589266723987,0.00015954458599659266,0.3061961598669126
0.09030476460682144,0.26087209132427974,0.65886209228362
0.8538224842787498,0.12299221463924295,0.049908590370414785
0.6111508394101431,0.00016163815571437724,0.31890135820598164
0.03341020519295948,0.4630055707874853,0.8500323270632062
0.041615790059935216,0.4955441059649651,0.7477934809262573
0.003703436012862217,0.9029323773218733,0.9357210742843471
0.17482190222487137,0.5124544041651283,0.4287228179071703
0.07394331598239422,0.4340227300895737,0.6398668481696267
0.033015713980253984,0.5855638033069159,0.7697655833370343
0.3821200329941301,0.2585392501604048,0.2585440038994326
0.9473604307056978,0.2352428868587636,0.00013039948880077103
0.4774772171676361,0.41061603989133366,0.1871867466220072
0.09698770271342418,0.4683298816689008,0.5750529093441351
0.014578487832334217,0.8643615940343926,0.8460278861245434
0.5353484462359156,0.004625182169500184,0.37082849386415484
0.46877221465360963,0.07149489491164752,0.2899405992258909
0.7530136184226197,0.32315552046613893,0.05321888023081743
0.6936340275734905,0.3350442916080015,0.08090205902989824
0.07705826384259014,0.5655251542255753,0.6199651231960566
0.029339142929757,0.77094239679331,0.7735124067730444
0.00544856259862932,0.9240327943498248,0.9147525863764767
0.3346563331240182,0.09271271090624204,0.39513885805359816
0.626731647220684,0.00018310128063698972,0.30610125618980083
0.6267692853030891,0.00013418766300241604,0.3066277355422885
0.710469943761862,0.006652034795237858,0.23495292752613162
0.9018253544342766,0.16552850525387744,0.018271598701104407
0.5837269289128688,0.000954379755094978,0.3372824971047105
0.035393489697451104,0.7404084969645476,0.7483635120640447
0.370037753760655,0.4678924751289038,0.2440453679282066
0.26534061259066777,0.4338741552573624,0.32185286481356606
0.9458896341631908,0.13456817058479592,0.02638967714323905
0.16510237109877793,0.517657740403778,0.4434014081255101
0.2739705750143095,0.48802650921083585,0.31218277726017274
0.2028648817979611,0.5003191207884312,0.39042605959806614
0.4147369217185981,0.44639690402103305,0.21964916397541037
0.09935904769549336,0.23445523519823008,0.6858858689478877
0.6374996037228452,0.00011304842632985984,0.3000790899099932
0.6376837018803864,0.00011308270673605447,0.29997906829210264
0.19928880932464307,0.3985499901364602,0.3994664416921921
0.27941349253695874,0.11312479254125515,0.4456998705287252
0.047114687719658536,0.7076317111556083,0.7068044660803229
0.0370273611042317,0.746396656918729,0.743207267913379
0.43050526429483693,0.43631882502594943,0.21146917579961808
0.011510250783586187,0.8760933101428804,0.8636564446264298
0.02017373230177854,0.5739885090002552,0.8921369776399
0.7813155659366732,0.19812227721434256,0.05237921412191044
0.881062028739862,0.11079893014360477,0.058492762587278015
0.0914645144965731,0.5910694238892453,0.5835877765562021
0.4531785608641522,0.07766660417837835,0.29509894773352224
0.6269297772733416,8.110917039918093e-05,0.30733071152437264
0.3422487088438815,0.48213551352247613,0.2600299895798424
0.8002263191379008,0.2948370443183421,0.034427617042267454
0.3750289043462509,0.46842855736838956,0.24110726177056271
0.37502894611796306,0.45028689792675863,0.24413057165249405
0.061975837983816826,0.33786092146746716,0.7241052191019731
0.3345714657883725,0.4007372625702005,0.2680286018799453
0.7625017197540525,0.28729788470337475,0.05000679146377531
0.2459438552862131,0.4919458182329572,0.3402009357137822
0.5172861457125549,0.08827314448362125,0.2491661743676417
0.3531410592837194,0.47489148915859963,0.2536243035343572
0.35314111103683704,0.45726633662135346,0.25664580923579344
0.47034454132918097,0.07096104204322275,0.2878010572793844
0.26844326746190744,0.3292743532177027,0.32940634265392454
0.3422853510420765,0.4783787838798866,0.26007119377003507
0.0497699284743152,0.699883056361804,0.6976540005099681
0.013047965870248986,0.6709656372605615,0.8903378343862093
0.24881245539101227,0.49066161787018203,0.3371874660936855
0.8168875770460385,0.08447233692035656,0.08447270752457797
0.5317171518021155,0.06343712322634561,0.23904275725876015
0.0066116822963878516,0.7682058375939407,0.9337529902556916
0.0716479904728852,0.2926839614717483,0.7446747226606638
0.8198471832054922,0.28873887247648444,0.027174907702356126
0.8368517971433783,0.28489999990038933,0.021111013648194794
0.8386000180242289,0.2804347745728724,0.021110962087817486
0.6804989372475991,0.34032300075833694,0.08713976616941863
0.6129666103347365,0.004788520352071774,0.28122644931267027
0.3777606124454059,0.06663935286798058,0.3777600095309091
0.6267738740244242,0.0001341620280401788,0.30656605989187347
0.6698971735754132,0.3425005218352284,0.09221725013465717
0.002015877581202735,0.9091950278422594,0.9696667122329903
0.5043421478622003,0.05018834036941802,0.288417464612035
0.18005791536429597,0.5088730132971762,0.4212172556675038
0.8897533013956298,0.2622619665222138,0.007779641658434208
0.6267732170497821,0.0001237813863878861,0.3067308024986608
0.8312053025234447,0.15602305847793424,0.04349654611630145
0.018198169672517563,0.7435965052612337,0.829251425432419
0.6095600166048056,0.3580585383439755,0.12151014735420748
0.4874059795401047,0.20257457971973708,0.20263116164604414
0.11265029075625677,0.5542795969090122,0.5370349164829377
0.8688160173110939,0.21284767220894774,0.01612206044551405
0.345473767745513,0.4769939481474562,0.2582035592467302
0.034834619882843997,0.4544716692197595,0.8468569273031425
0.593649502272263,0.361111855741381,0.12924910974802412
0.9201479257892607,0.2531789558568104,0.0018492639212792457
0.796949720187677,0.3003467081995436,0.03551153784340332
0.09723732863974764,0.579890991380782,0.5701129267301555
0.626806080071626,0.00012274204223466754,0.30670189073264087
0.021908483283471312,0.5923012132981106,0.8369841667122028
0.5180587478027862,0.04389599367284316,0.2862780897963158
0.626727279157067,0.00016020402754757953,0.3063378822148395
0.4845371856092986,0.01210451689224663,0.40310091796534225
0.4102245852733273,0.2922421098316609,0.23329199244778814
0.2952667518606353,0.4232187209798554,0.29526671319647
0.547815240720099,0.03258953583844316,0.2813514173815128
0.05058723365977271,0.6115555331130589,0.6979139885227588
0.03229246606187023,0.4721594350901134,0.8544501281828842
0.04804254473783917,0.3791580349745821,0.8080995809415998
0.053374282615157975,0.46749242228279175,0.7041793781698084
0.1327158907443208,0.19466463679895404,0.6281466685867142
0.0037474232626552697,0.8339577021538993,0.9625411945364163
0.466025822409569,0.07335854281683787,0.2903349533036027
0.7273145846844448,0.32795791545408975,0.06507843111723545
0.6781944330139712,0.3415102595869148,0.08821755266415073
0.20520156191242023,0.47964453130810225,0.3886165562196786
0.626493826189559,0.00015995931748460522,0.30655320220747406
0.029795700500284197,0.4893661173599558,0.8614213768475113
0.6248871130126193,0.14252607630071853,0.14259883634192155
0.7819048545328626,0.12761041891246133,0.07309752699959103
0.4721737403574937,0.07015089699968387,0.2880149428352475
0.8465358606418972,0.2821806786621731,0.017829584419971282
0.538917661491065,0.13546646069805546,0.19310512105263986
0.62627649727238,0.00024401689155654853,0.3058541660044394
0.541006214325847,0.374922989189376,0.1561074645944335
0.48044323019836577,0.012846217868285529,0.4067916432349306
0.5043641315670128,0.008728116931473132,0.38982332398684205
0.8377797487786599,0.2812336340489101,0.021095715336242774
0.47020912610399235,0.07108078279833654,0.2880252754767395
0.38986106744333116,0.20681580789893744,0.2678332964561999
0.6805054976397451,0.33980321125840574,0.08715854680038224
0.3774772758663658,0.042272885106922016,0.4694247992856211
0.023696283037848244,0.8089003605186297,0.7980059335372199
0.785532146563337,0.0349923578752181,0.14221527558014677
0.7935989790986151,0.3022016824157781,0.03679534893002051
0.7125293299025421,0.06571749708377912,0.13758812019077757
0.21013178304379257,0.3315564128867988,0.39240891493610236
0.4702601465236462,0.07104974927792262,0.287967955673699
0.5265878567461834,0.38807634559613385,0.16242459349447838
0.6095769319185208,0.3568896344032288,0.12154823846839952
0.5720331190671248,0.0015347456764087904,0.34587604150344914
0.29659733489050216,0.08016569080137378,0.5195354091854507
0.131967407080154,0.20430344072476553,0.6313318702334932
0.8177316545073207,0.2897673050134508,0.027902112734653536
0.038968545704140614,0.6505060013953874,0.7379003738662049
0.6265400218192363,0.19080753065503744,0.12859346549990144
0.6292891609663646,0.1900873088340769,0.1285933151829507
0.25362592152627417,0.4902958337339934,0.3321916088075204
0.4655936444125162,0.30517686915289194,0.19839038957976066
0.030269534327462343,0.5405545083907656,0.7958460175580159
0.4170543799557064,0.02842379494333308,0.44417423043040377
0.018549090662380273,0.5910618147673061,0.8983654444563548
0.10571108811140216,0.2249495759906211,0.6751720080894403
0.012358890017039284,0.823539193310761,0.8589080742580321
0.5774513621335619,0.0012598268678742522,0.34191164799997564
0.424220384426301,0.4240978045493589,0.2148458352643111
0.060335421844003326,0.42573917188229343,0.6867783567006269
0.6268781044205177,8.914722077598898e-05,0.30720086232406485
0.9310465087454292,0.24354484792844555,0.0003539855723738195
0.08386944931890684,0.6089571645584254,0.6016823255884359
0.6805315879743988,0.3390885046149953,0.0872330626290217
0.7459506368677336,0.3271043152888872,0.05638790516004543
0.6267766063305824,0.0001100017714805585,0.30677083613043926
0.5720996860064179,0.0015825798723967523,0.3452297086230432
0.8160520592737545,0.03331069755382618,0.14072038780063711
0.5365765496930311,0.3845403436525909,0.1574118045926814
0.6263144383086167,0.0001965017952096022,0.30625645566371473
0.7820914552142441,0.3075708013561432,0.04120269179894762
0.9168723107939252,0.2539536629093415,0.0024681255798117835
0.46672817288728524,0.07641625098541838,0.2869706495993324
0.6436891844004661,0.024550189142305442,0.2299075072972783
0.11411164816834019,0.5528937155493705,0.5337429242265455
0.5955035550396636,0.07546159375620806,0.1910304875384216
0.6527777394013428,0.13194208608676014,0.13194420912785304
0.925992179202534,0.24700777838370147,0.0008949002727323621
0.48270782730257344,0.2527842958132382,0.1953233393626559
0.41717111541769125,0.028618527442380744,0.44291783109906446
0.38035716529755814,0.14799092052663715,0.30290270591308655
0.4731836203424418,0.4123657284926406,0.18951324680545334
0.47318364864478263,0.3941421854000784,0.19273331950620212
0.6262752156282974,0.00022571186881882273,0.3060243356113748
0.817053020390129,0.033311066271519994,0.14072022816807656
0.42679996472656245,0.025579563006199006,0.43899279098397515
0.5283979159844111,0.3868317031632759,0.16159632682802497
0.24299813802449707,0.24299532930533507,0.3806347233637798
0.6262696258911781,0.0001965977639858985,0.30627028584939886
0.2125936603580532,0.49619754390547416,0.3783634014505257
0.876322443792152,0.26779032408380254,0.010579536302695236
0.46380624926286534,0.356540782628963,0.19570940630122202
0.8710933122693083,0.2702450505040838,0.01171550526164856
0.6154327390604064,0.00020821379457090016,0.31465487115310947
0.47073931120317813,0.07537931264150576,0.2841133954602446
0.6566509711095698,0.34284464540897414,0.09870877797105164
0.11525273053660642,0.5308400983706899,0.5316043480557913
0.40662388042560366,0.4496091018110468,0.22404658724838292
0.6341499507208802,0.0001757660024371914,0.3001174048769537
0.3245038317568745,0.09933706173695818,0.39955659367348606
0.35020868883105544,0.10104358500345834,0.3728816449181215
0.6187807894755983,0.01975844966481493,0.23758564832583684
0.6259118902943075,8.80712930639967e-05,0.30772448237824446
0.06870552666433835,0.6450927561387579,0.6418096960671604
0.09820754941338723,0.2573391701987007,0.6286525095089059
0.13155734979228995,0.44168307949305013,0.5037470412085916
