Rev,HA,Carb,DW
0.40909102599450636,0.6363277852576162,0.8693185082319712,0.830652419330005
0.33963893671242046,0.9991481838297754,0.7216154705130695,0.9577352997114574
0.7192306307098555,0.9110243944240589,0.46932511788958287,0.8556636138979026
0.29951686607231576,0.86092205984429,0.8002871432744711,0.9983378500326864
0.9796991146440786,0.22755891436703485,0.17812722411908705,0.40089870102414094
0.32722568480246783,0.9816583044500741,0.7477195521552706,0.9816581102352767
0.3735740361686546,0.9998488159535724,0.6933677877546947,0.9530368006513472
0.64212780051145,0.5352705911628014,0.7491491179871548,0.7950438091425289
0.7057985967318899,0.5093765832457262,0.7057986699522106,0.7674791778598457
0.7572802316002653,0.5087272410303522,0.6563095032038148,0.7497868466504596
0.8199527995062982,0.49047822714221023,0.5787901799249049,0.701387284678057
0.4682256679312486,0.9949796550841414,0.6271464810791283,0.9250595236876569
0.9929427568642573,0.15464440177281885,0.07638059821164732,0.3058641863196693
0.07985490064513726,0.7466634259883125,0.9981520823108367,0.8948076071505435
0.21922834798346358,0.8787114743945654,0.8395569255946923,0.9996245424150947
0.6048931943065283,0.5423055600085085,0.7698640161782501,0.7993376036676602
0.3730788159450285,0.9999187983441977,0.692668005987741,0.9526471652408778
0.3150904542534305,0.8576768068769691,0.7923750479397934,0.9977863098923836
0.3142391311056647,0.8659581433830804,0.7958645514038845,0.995686769676652
0.4934590936791934,0.8094264887474181,0.6990178413145997,0.9869182430337584
0.38883735454049606,0.999864447582106,0.6804973309330733,0.9482486815301964
0.3883744941551128,0.9998645322220273,0.6809157132778018,0.9483266883375875
0.3888378784875938,0.9998592979158979,0.6804200114896032,0.9486511397445266
0.9600498853423928,0.41173309166805716,0.15956394276344216,0.7771832633765785
0.6217391160146543,0.7271871084924261,0.6908212978008068,0.9671500109351037
0.11023770428139862,0.7383651726919304,0.9921381716504091,0.8922462680532548
0.3899354038241162,0.8912828739186284,0.8355755762809594,0.9228003830530277
0.8334838710274434,0.7693733252141813,0.512913534565456,0.8305352441940513
0.8775538674394974,0.45757210198296616,0.48265463947931964,0.6255056888685464
0.40635546919629156,0.8298140514968614,0.7438192335566013,0.99331346695911
0.37344667169594337,0.9998504011023897,0.6934118852726675,0.9530347644991658
0.5204321706248565,0.6939422754111179,0.8095611310780921,0.8563831916853956
0.6297631686156452,0.6870499071951378,0.7442657601836136,0.8514572615736176
0.4682336132075898,0.9949965638908804,0.6263152169812742,0.9253204337931612
0.2885104677237656,0.7501839938186436,0.9232241095182486,0.8904316640886103
0.6604665005693127,0.8806570117561979,0.5623280318240411,0.9540071994366346
0.531101682824548,0.9288976155701454,0.7099235009471516,0.9505775300133379
0.8504400734597338,0.47382868192860966,0.531525091795355,0.6709842728019121
0.9316083660651326,0.6987063241536734,0.24838884531859454,0.6724108915708611
0.5468491205757342,0.729148739984382,0.7898933295708422,0.8656488144472096
0.9005960897428482,0.7655067501419108,0.31418525356999794,0.7613780844270311
0.6019525968581105,0.7175279742520312,0.7223432777713196,0.9631241229219296
0.37407846933480404,0.9997307605405252,0.6942492630614342,0.953235307778591
0.38346866804805724,0.6421323324006882,0.8819780469794786,0.8305345523852237
0.3737460013567543,0.9997548754925857,0.6941422415211768,0.9530303565354363
0.35162946224740327,0.8486863046645107,0.7729717284567187,0.9962834596989282
0.3585403482224019,0.845259232941733,0.7678673786728821,0.9959142466666642
0.46534249029797736,0.9626718277448856,0.7166221293127362,0.9541773811342321
0.6336485562234095,0.6337498423651338,0.7488574677178169,0.8368021657141896
0.27748972278901946,0.8652540189381381,0.8102646786812445,0.9989626289881051
0.05378656148962708,0.7646712978388902,0.9998407491513662,0.9137490883057305
0.05551971882517427,0.7692997278343947,0.9992295898256611,0.9438023076039816
0.9205956473421352,0.613767197895094,0.36823889340911525,0.642971349189474
0.49351244347976647,0.8089144860792298,0.6983227922042636,0.9870249824026471
0.48233888475118813,0.607546049043681,0.8331308907866984,0.8192062902780148
0.4728258534082288,0.8139897376354857,0.7099618462470232,0.9886357100163379
0.7298618923276807,0.5112590670447126,0.6842454591229368,0.76093988742018
0.2995059757886429,0.8607142401018648,0.8008286445367127,0.9983180463090263
0.6736615444459686,0.5145405769524568,0.7297999179660657,0.7861413541413854
0.18496772039843484,0.7106723984683752,0.9710799577262376,0.8670109592081269
0.201073502022085,0.7023409946169089,0.9651523535862679,0.8641303761113486
0.9838342477380682,0.14967949914676285,0.16397238003398573,0.1701617751917531
0.3664354145584018,0.7340660400607125,0.879445161646221,0.9527371992171807
0.9861426799180125,0.3287418465522317,0.1232695784863798,0.24483371472550558
0.06133454430495418,0.8139572632191389,0.9812082613260087,0.9812082139062157
0.7042870763996181,0.7168249428795027,0.566974763565457,0.9603915811764906
0.6761657251592347,0.5124619899846672,0.7281786055880535,0.7787454440346755
0.9833821957220746,0.20509037131118438,0.16389705552153777,0.28715293954738524
0.8091109520243553,0.6935500729596721,0.5779364208831927,0.7980760691369585
0.9509115483930217,0.5943198886909589,0.19765888567057943,0.7728773961660328
0.3732729716537159,0.9998900822069641,0.6930775996402317,0.9528207789388772
0.14758665564685852,0.7212255682079957,0.9839107649948355,0.877100880108016
0.941803281090137,0.6648022916866271,0.22174004936381833,0.6378415600656947
0.40914676811675843,0.6342158860501117,0.8694369002478913,0.8282989843654558
0.8028766725690912,0.4995311932907782,0.6021575471274468,0.7181200587514279
0.6509808491234476,0.5222056078720536,0.7439780607212284,0.7900846997622384
0.8589350034326012,0.8137281190394703,0.3632767029537419,0.8089851627243293
0.988151484744495,0.32938401512196835,0.07486835746913546,0.2882761286805304
0.7520116964839214,0.7520511252627144,0.6266772897626531,0.8439132491220842
0.7991813942849798,0.8606571223861645,0.4125673258033078,0.8389483344008367
0.21922834798346358,0.8787114822837402,0.8395569236104123,0.9996245423802999
0.8659945554536184,0.7993796098814475,0.3699702457328231,0.8661060182587798
0.17054171431985848,0.7687155071458625,0.9664031103788921,0.9664036198196744
0.6480296271242098,0.9471203236138176,0.5150400558817018,0.8748066967631616
0.9106313722929955,0.7005165841563027,0.3502451043386511,0.8405931892823997
0.3732539463544448,0.999889770778757,0.6931514186341766,0.9528252447368177
0.37232163418571107,0.9963991599587809,0.699596241311707,0.9554562718798494
0.05211482640900489,0.7649093062044915,0.9998671961693979,0.9139157541863759
0.21774375629946313,0.8745502399764925,0.8299610366200045,0.9998914464780315
0.9922575337881866,0.19857835121815895,0.07938071899163716,0.31777670915655304
0.7833002719996152,0.5050823520342356,0.6266402338060144,0.7347668391746497
0.4774726566410094,0.6093356708515313,0.8355772169159532,0.8195404969779009
0.0882167222150477,0.8638293538802687,0.9654560142029117,0.9674986561434017
0.4677048244677686,0.8184858466423743,0.8184834859300613,0.8984422081942902
0.9723255074517714,0.20980414814328802,0.21955812106590797,0.2567348944467911
0.27333153276443517,0.98295966544246,0.7789410134159238,0.9829593136970048
0.22174577236054568,0.8788700208829485,0.8395109050001326,0.9995376997420701
0.9590852257449137,0.4361911562161314,0.26156872717735524,0.4319581493582119
0.6605185666211045,0.5189723818772453,0.7382266142141944,0.7872317711746272
0.2629777718887174,0.868180734045983,0.8178679428658017,0.9992588645908165
0.06563240721948073,0.8138629009005199,0.9810215827674885,0.9810216809480197
0.06532652992314442,0.8199848694698945,0.9810216367263064,0.9800520510399428
0.46452055204501014,0.9954005271543386,0.6289343509137915,0.9270051892942539
0.22383290546270537,0.8788104939049671,0.8398356912218559,0.9994449844134049
0.7402653383057052,0.8541538121549702,0.5694350578342284,0.8691381997895844
0.21761677544523714,0.8775511807543457,0.8361178149969286,0.9997501571252504
0.5307050507870832,0.928704696437309,0.7111817828844119,0.9505108747741435
0.5297949224540064,0.9288455596608387,0.7121855183789547,0.9511928767436388
0.2174805303286894,0.8787906263292868,0.8394970092466583,0.9996819212634616
0.21739885613140483,0.8788718053206999,0.8395955308908967,0.9996819342747818
0.949871781652781,0.3999691738720465,0.29995973799821957,0.440826486606681
0.40270253684713503,0.6378079457358802,0.872522010536446,0.8309906188954255
0.4708832123794419,0.813556033492096,0.7097926985134844,0.9888547662190396
0.9222323698258605,0.41524308139058025,0.3797428330784215,0.6515823510767358
0.5114572877133948,0.5946852593216359,0.8183315371954308,0.8166849304162564
0.9826444590416306,0.28676498786151866,0.163774257167271,0.23754867845056393
0.20197172421752935,0.8798739988853103,0.8423138354138187,0.9998079429328757
0.5920008044498297,0.9687286698772118,0.549566567959052,0.8891402503699709
0.3734113014595245,0.6460570903822143,0.8868519066642511,0.8329966181512823
0.06250545464682136,0.761766372744554,0.9998086044489324,0.9119427842136901
0.2724709041143052,0.8664567080511055,0.8137400028067031,0.9990213821637326
0.2717656709608267,0.8669359926134473,0.8142622411837095,0.9990214000504115
0.27749228946159477,0.8648286001396456,0.8115597550395925,0.9989679592322214
0.17707514332228336,0.7132189175372414,0.9739113124715398,0.8681512301422825
0.061258045794966604,0.8560900448277534,0.9783884200234516,0.9609511850083639
0.6031341609550782,0.9650138369696774,0.5420864039309762,0.8864694686190102
0.37329674063399737,0.9998894223685258,0.693067137538366,0.9528260933326613
0.31179768157090226,0.8730358004130754,0.7930438122052754,0.9977525909889463
0.20228543023692672,0.879552791100112,0.8417796891364702,0.9998425622377466
0.5212902103590314,0.9088558622575142,0.7246105931570531,0.9300195737477271
0.631873769888878,0.7498824338444269,0.6177141734313444,0.9721134496937728
0.5453021723141439,0.9815439836436126,0.5791259935952783,0.9025392220160701
0.9769379436230036,0.2655294881827962,0.17762651809369004,0.532963643520515
0.22097186585869968,0.8786994472425781,0.8393805588890844,0.9995699498606782
0.37305039318753913,0.9999027707963398,0.6929055513959342,0.9527792471615585
0.8557664407228107,0.6730164141738632,0.39627876054947603,0.9092517670654454
0.646660555892218,0.7444368039520045,0.6090970643206366,0.9699909132442592
0.12301648733597177,0.7996217507455948,0.9841135261505077,0.9260531003640378
0.8348918001090803,0.4834561599360773,0.5565945335331495,0.686562433985333
0.27749895910363875,0.8650936372402496,0.8108304110274265,0.9989646705051587
0.875471284392523,0.48644946825733837,0.4863729571107791,0.6458038810006668
0.3689999118972615,0.9999122468647347,0.6940303136101496,0.9532288294160048
0.09055307492751163,0.7451257539950126,0.9960837359544104,0.8945622774537936
0.3597268655774811,0.8633399224843386,0.863325274043155,0.9213138561112366
0.3737402144098004,0.9998032558250683,0.6937060723484216,0.9529658994781586
0.43659067702708854,0.9979082635033507,0.6482526201606716,0.9348224650517799
0.5958973079512129,0.5487260862030968,0.7746664087047251,0.8028321093281664
0.37343694817155837,0.999850779297289,0.6934253662003128,0.9530330690457526
0.37343196990178984,0.9998508008493029,0.693432700291536,0.9530408907646788
0.21527106704973953,0.8609081137444081,0.9326463195412084,0.9327985617811224
0.4879684409444901,0.8838958875673414,0.7506468614734805,0.9460083100066311
0.12662195843032356,0.8862830119604426,0.9495891473536319,0.9620425258605655
0.727957800755937,0.7050762697536226,0.5491115849170963,0.9554445917619588
0.3730241775765078,0.8704199389237977,0.7587655244252225,0.9947308019334744
0.8915590611522519,0.5944428902307156,0.4457796572744059,0.6679937685262758
0.053267677381760685,0.7646532031791787,0.9998489919563762,0.9138042889926299
0.9456999987829858,0.3441919681707396,0.31523338983737903,0.5257243684126907
0.3178019805895718,0.65944977578301,0.9136807542813183,0.8377783401231165
0.23771297897010077,0.681259242470939,0.9508511227719251,0.8537617795227596
0.37407732193318183,0.9997311348636605,0.6942649247191937,0.9532352467505375
0.5662711257653009,0.9033732387587715,0.687756263915267,0.945950981976165
0.22160697620855252,0.8788037491805875,0.8395978157926324,0.9995380792627692
0.22146621546755266,0.8788654554203243,0.8397442579889879,0.9995380875623378
0.8076481136987824,0.6854454426178399,0.465204067572761,0.9319017628912305
0.9683575427331144,0.46313385133815044,0.21051274859364486,0.4245358544532739
0.5493106101274938,0.5754672354367066,0.7989973093163796,0.8119786331004359
0.5479908240531645,0.5838196275930408,0.7989973469497056,0.8243234577784094
0.3733890235783609,0.9997883529771371,0.6941056270699798,0.9532159371337444
0.9735845465627149,0.34649783314734317,0.14603919614112698,0.681510862386289
0.9886181264820832,0.215049971343638,0.061767905388376725,0.4728174998049706
0.8079831405988206,0.49676735959019763,0.5953559732051127,0.7132599354034047
0.6175330668652392,0.5396513338867159,0.7628349673478718,0.7986439030008909
0.20270166287121935,0.8794006994970227,0.8412692603050275,0.9998656921006441
0.37327558117812265,0.9998895735493887,0.6930806149425234,0.9528199912130624
0.37314931697985343,0.9998760752369641,0.6934169172094282,0.9528719317195886
0.9855037952711514,0.2815951243755405,0.09385879960654347,0.5162165421087652
0.9555486884295363,0.603504572879992,0.18151880218115726,0.5719725604262385
0.5270286937197913,0.899048289974125,0.7067287683946183,0.965216409106479
0.886720046260182,0.4462171209556358,0.4644724442531564,0.6067301524507454
0.4485897732188633,0.9719714793689687,0.6807836466165635,0.9719441664542391
0.37408458965940616,0.9998447205118351,0.693088905512435,0.9530141447516377
0.7072411699199567,0.715167935595147,0.5660300573035228,0.9598273653076913
0.4025546287011676,0.6709643191174774,0.872201463781899,0.8429026261471814
0.9537676121877566,0.39275103492797797,0.2805200514993637,0.6171655555993976
0.1934473656146197,0.8211586093239964,0.9246335228583226,0.9759923619649329
0.7354613283056446,0.5095362678612892,0.6788873941428744,0.7570162686430039
0.4863447865882691,0.7622666991793701,0.7903103154150263,0.972689992147702
0.42194857691964954,0.9059204260332105,0.7751594917066911,0.9765358591866901
0.38441508325855817,0.9008861839757184,0.7931934869609681,0.9810068742096031
0.3667896594654089,0.8421258224141425,0.7633706478756238,0.9955716333238638
0.968165915274403,0.5244233048248512,0.1439037294425227,0.49459155189698895
0.9359388632958273,0.6240222001115349,0.31198009539042215,0.6254751297764648
0.6843691425490855,0.5127081963776957,0.7223896486809552,0.7752205574072539
0.7409053453541162,0.8756160132357697,0.5388420611777385,0.8676020280346851
0.13459488331257582,0.7267363699178041,0.9870288952450147,0.8830826584978241
0.9754656182865813,0.4665271830409754,0.12134524959773194,0.43351994457740317
0.6691208674056787,0.7438862250019712,0.5949599929016152,0.9665077156162387
0.45232800337336143,0.6201458917454932,0.8481150012816611,0.8233226254933643
0.5967460540510223,0.7687198986712062,0.6410482776628416,0.9764935566085284
0.5321734637367933,0.7317982271175074,0.7982598591858237,0.8668355286933057
