Rev,HA,Carb
0.5900488901758609,0.9693645862366038,0.550465900810845
0.37455116362260626,0.9996768106861428,0.6942388055833726
0.536973898459325,0.5995271406240036,0.8023699758220666
0.9736070122768712,0.3021417797765154,0.18545025030349707
0.36650570435746804,0.6494177780030973,0.8900854189874736
0.054150847220700585,0.7645799824995824,0.9998368272741078
0.14730682188891456,0.8735186886170528,0.8930174115284126
0.8079880030783914,0.4944182569461136,0.5953595727017443
0.05416848056149263,0.7645391291971548,0.9998360658297646
0.9652494472204337,0.3005893995901468,0.24131240936747442
0.37305138374925817,0.999902213092372,0.6928920678720346
0.9023844693021079,0.48987060477784905,0.42111286125981523
0.37368163413325894,0.9997742872136095,0.6940059137202165
0.39985839149945634,0.9996420039652222,0.6737168619199636
0.6183290868538842,0.8931811227942242,0.5932533839584953
0.06249885661309844,0.7603620516079117,0.9998212040161888
0.415686510214549,0.6331513463758608,0.8660135310623596
0.8639391085076394,0.4639366635705566,0.5081997616058027
0.8847927124073262,0.4511011963342404,0.46841965580025213
0.7057972406365813,0.5096602317087561,0.7057972366219396
0.39570555810196134,0.9233143983056649,0.732489970962853
0.4114562279556049,0.9992499106420888,0.6657188531068474
0.8699444803176077,0.4618832890982769,0.49711118590668596
0.3733029758619074,0.9998656353415414,0.6933003058840778
0.40619042278790574,0.8108939989967625,0.8123810409712259
0.6649769236765354,0.7344207605443323,0.5974480550761492
0.552059102501229,0.7842979096072649,0.6750400157997797
0.9122684009576026,0.4309134621272585,0.40545267741872565
0.802838435668927,0.5032343361137331,0.6021288065720442
0.9465644982598652,0.6453850214671075,0.20785501730203887
0.3740385194507404,0.9997375379703258,0.6942050649324183
0.29369542838421014,0.8616784766213449,0.8027192282742286
0.20277687462232724,0.8793743145174636,0.8410439724075633
0.8893931788834477,0.5255445387554428,0.4446968444990325
0.2850701555697047,0.7130590822262957,0.9264779286188024
0.1631423726684833,0.7169755955733375,0.978853788169781
0.16149572439185356,0.7634098479691833,0.972409450410773
0.35124104542563034,0.6518491974449611,0.8976160708244363
0.2992904694257688,0.8232589983502109,0.8978714292272041
0.29904229217427175,0.8316633005848172,0.8950649470756006
0.9130607586390479,0.40943203989598237,0.4058048851934998
0.5649553966590838,0.566236654297041,0.7909376481078736
0.3826632868132223,0.7653491140467383,0.8746553470639112
0.25994232655779864,0.6814169732286126,0.9402750331948327
0.5603103322919664,0.7848851486965269,0.6630460639659176
0.9092521729180186,0.7487959111523428,0.3209240586828
0.5154287174825549,0.9879048782406517,0.5970107968117359
0.8775435913382243,0.45827677336932404,0.48264902386747194
0.41794342547791336,0.8273381023713777,0.7379619905705275
0.37314107332760127,0.9998404554140035,0.6938038401330874
0.567311203783289,0.7783402886902869,0.6565616692953749
0.38884916058985686,0.9998383618442857,0.6810986417940184
0.3854147610507947,0.6432347140297295,0.8809480650646555
0.8251780977751286,0.48754559583487167,0.5712771820928296
0.7837209269551095,0.6890731435765706,0.49303943621196056
0.7706374888157371,0.7019148278486661,0.5079855402491653
0.7706367246444051,0.7016250815986503,0.5084473808645644
0.05263956929430215,0.7647571131412364,0.9998696005111992
0.3731158176600852,0.9998768153265136,0.6934162981263711
0.7644675877149097,0.5245741758168262,0.6468573101013433
0.952723399749011,0.4210279499849898,0.2646470275708186
0.8878558467788905,0.6474338832983241,0.34167761671617003
0.9854215121676658,0.1356384059656074,0.1539721138754566
0.4501678900996771,0.8197908218645104,0.7220046283420285
0.14692771592150256,0.8760666661292544,0.887581573526862
0.33688482294200756,0.9991772924749392,0.7216302165460594
0.3734854525459329,0.9998020214969275,0.6939123969993279
0.2469863815773803,0.6768444795338611,0.9467811197691826
0.970660857070243,0.22905760320668997,0.22648759322695558
0.3867582436391247,0.8354935059751034,0.7534558478423412
0.47666912781617443,0.6375263825935203,0.8341710236052118
0.9945514374013706,0.07596720565017519,0.08524741362352331
0.3732683527793161,0.999816898719363,0.6938987438101991
0.3733030986841553,0.9998658116949397,0.6932927742735254
0.373230714696911,0.9998658123369976,0.6933722644577115
0.9127160073531969,0.4594789295029229,0.39931329486155664
0.28859460110998364,0.996021214493952,0.7616633060593164
0.2886117797307631,0.9960211291813876,0.7615698460109532
0.28953005623813804,0.9933479652047621,0.7650470724738684
0.1458272594786017,0.7223481616693005,0.98433374156637
0.44327914694070963,0.9973626511354521,0.6437633279662421
0.7628291791189198,0.6730554618353717,0.5867919519532362
0.9835286128805848,0.19333525155101958,0.1573657107911622
0.3973962591887338,0.8610242917640859,0.7466363994312945
0.4162730710871312,0.9990456202449051,0.6627175028952895
0.7501282409219653,0.696634079868057,0.5297449029362538
0.6299622462393449,0.5321075248710962,0.7559546320717934
0.7346593874093322,0.5661258447426376,0.6781471351864339
0.05411036583680912,0.8654318294152041,0.973610322856761
0.8481851180645648,0.6766114807641035,0.4090059786003883
0.7900571518214831,0.6871968361974288,0.48819061975043426
0.8348976289012221,0.48234225959622196,0.5565985918744899
0.7260294249856905,0.5119734907891641,0.6878172227398273
0.7971351182020389,0.49968087921156884,0.6095739404019339
0.9006409523045066,0.7655447648017699,0.31411413105211233
0.3625003962771548,0.9998869515736701,0.6999209100900068
0.3623162981196136,0.999886917293264,0.7000209317078974
0.9407433807392142,0.36641308352535074,0.3292602219430942
0.8909431034561405,0.7795752649944808,0.32926740513012953
0.9528853122803415,0.2923682888443917,0.29319553391967706
0.9629726388957683,0.253603343081271,0.25679273208662107
0.5694947357051631,0.5636811749740506,0.7885308242003819
0.9884897492164139,0.12390668985711964,0.1363435553735703
0.08615037151776848,0.7692932338903181,0.9901597838357687
0.3736701821012368,0.9997742881311812,0.6940059045715103
0.9085354855034269,0.4089305761107547,0.4164122234437979
0.9144402156237187,0.595704820499576,0.2854973297228262
0.37307022272665835,0.9999188908296008,0.6926692884756274
0.37330553974017516,0.9998656945710376,0.6932928713239896
0.05318632214627541,0.7646840871934191,0.999851039282282
0.6577512911561185,0.5178644864775239,0.7399700104201575
0.8589332556783779,0.813726326891789,0.3631601154768445
0.22091450733376114,0.9371914345534941,0.8244568149883105
0.1997736808620991,0.7051629556816579,0.9655723829577325
0.6249710538820369,0.5497131020732414,0.7558694283475059
0.6654285342116275,0.5992627374297995,0.7319713981200547
0.4645975182584128,0.8066073887873751,0.7549710357540048
0.23749828024594755,0.7127021152966253,0.9499932085362247
0.7540561447137869,0.5080541817670429,0.6597990642862178
0.6468589407162806,0.5251085108414003,0.7463756964656427
0.6468588889631629,0.5427336633786465,0.7433541907642065
0.37330305593067376,0.9998655768402765,0.6933112330245698
0.6577146489579234,0.5216212161201134,0.7399288062299649
0.9502300715256848,0.30011694363819597,0.30234599949003194
0.7511875446089877,0.509338382129818,0.6628125339063144
0.37345885609105406,0.9998498727461528,0.6934121787730532
0.9952455641260043,0.1087338076640721,0.06863837304304181
0.9283520095271148,0.7073160385282518,0.2553252773393362
0.969215169263277,0.2391669534100248,0.23261178713302222
0.18015281679450781,0.7112611275235156,0.9728250922976439
0.39665344274962205,0.8250190814398497,0.7933064553766015
0.16314820285662165,0.7151000000996107,0.9788889863518052
0.16139998197577107,0.7195652254271275,0.9788890379121825
0.8507349207466199,0.6505669732872561,0.45372539699463643
0.44047822864310676,0.8229771909302198,0.727534796606985
0.49348768314864805,0.8085822942713999,0.6988299551577719
0.37322612597557575,0.9998658379719598,0.6934339401081265
0.3367141329178603,0.7038871441129873,0.8972919302726582
0.3731176681858114,0.9998766928136992,0.693414165921489
0.4934621850486436,0.8095650233341614,0.6988941549176774
0.7404466784315274,0.521744973338672,0.6731333574764031
0.3904399833951944,0.6419414616560245,0.8784898526457925
0.3731536424577631,0.999876577340455,0.6932731388010536
0.8873497092437432,0.44572040309098776,0.46296508351706234
0.654526232254487,0.5230060518525438,0.7417964407532698
0.9229356490468843,0.4037160997038483,0.38003242605100074
0.3544683529017821,0.9215948760432879,0.7566566864639185
0.8199326049982337,0.4908962262434205,0.5787759576429816
0.406350497727737,0.6388881442586191,0.8707508902519759
0.575843121305285,0.5596278051083902,0.7852405027264616
0.0798520742107393,0.7468210441431896,0.9981507360787207
0.20305027981232307,0.6996532918004563,0.9644884621565967
0.676170228735191,0.5115547500463068,0.7281833436040831
0.5154628143907014,0.9878954831077533,0.5968990820346577
0.23072502272411913,0.873261829888523,0.8263815259096211
0.9046466598568018,0.42210235390012035,0.42571609651615544
0.21944690808578265,0.8744041501404785,0.8303709191243476
0.44050172697244305,0.8200704320132255,0.7259903581119019
0.9519574552621608,0.6208419650254179,0.1919004190584001
0.9325645479330105,0.35088503387775055,0.35526272926505503
0.30575479932573185,0.6980988374648104,0.917264397666287
0.2726854153155553,0.6720420845459102,0.9349215688827646
0.3218055669860288,0.6584897404130853,0.9117824473358492
0.7947984380875798,0.5203554686918977,0.6113834437803214
0.37350617381044104,0.9998400406825154,0.6934467977925259
0.8833798987479468,0.45872582464459316,0.47113594151279936
0.3790192343419284,0.8393159600132996,0.7573436415469862
0.5183360063206588,0.7980524449867087,0.6831888157951016
0.15346413935810269,0.7178193213378269,0.9821704155800287
0.5521181778439971,0.7849681761469443,0.6653035182023361
0.4205624738935605,0.9988355390979009,0.6596599842453647
0.6786180911857287,0.6775604570428924,0.6786182686619671
0.4603049472489101,0.617165512439508,0.8438925204832864
0.45899378567415305,0.625077010810624,0.8438925354055665
0.9785589800701607,0.2500172579513381,0.17018432493614208
0.5195567698016342,0.9871537821317145,0.5932083567650694
0.5456307095793387,0.7898462307584418,0.670676721892691
0.1622202512213401,0.7187663659510899,0.9789042846637572
0.4684835684062943,0.8146702909848076,0.7119193974135198
0.4251751665185709,0.8285428381916157,0.736091370193873
0.884838043475403,0.44728275171707216,0.4684437212493457
0.3194945023602549,0.6601967887415943,0.9128414531996177
0.6225227241336342,0.9577271148930779,0.5305752007143789
0.9763037169621518,0.19109963948137032,0.2019940664627801
0.5672541034164864,0.7809443920011279,0.6583811299277633
0.20640102090138496,0.697798317584222,0.9632046510699795
0.2937046170631199,0.8609823377443446,0.7998454418481723
0.4734121432538167,0.6119236544038661,0.8375754065055216
0.7034026651094978,0.9198343091986262,0.4804645908145493
0.868032592919846,0.7956965592752345,0.36866812976650676
0.42134137176023734,0.7448965407629737,0.8426828096267898
0.18226834549267926,0.7102326949865492,0.9720978872653465
0.37330353021083806,0.9998657970089374,0.6933002935209619
0.6620774936399281,0.7363968574865972,0.5987796875750536
0.6587118717578923,0.7466847990981654,0.6038825296211983
0.3730457500090293,0.9999024638467567,0.692898797054514
0.7463740784737258,0.5097041662660067,0.6678083911924796
0.05263375269760649,0.7649167938651363,0.9998587766027296
0.6468754111369215,0.5237397723419107,0.7463948067282015
0.3730487851012442,0.999902640321527,0.6928982632151444
0.5829456200442936,0.971576205056667,0.5558257695695962
0.5404896628947703,0.7897289519531595,0.671739024783267
0.8942889118885978,0.7750504240093788,0.3248279919105597
0.9777938460973329,0.18890188171954245,0.1955588073049011
0.42254863786643815,0.9987401731321257,0.6580883520000244
0.575779615573699,0.575902195450641,0.7851541647356889
0.6005630189592128,0.5454881950113214,0.7721523918794526
0.9742633345068109,0.2695298785650858,0.19485383584782798
0.9928651731835504,0.1321200334203768,0.040834296595217444
0.06895349125457081,0.7564551520715544,0.9996460144276261
0.9161305506810932,0.3910428354415746,0.3983176744115641
0.31946841202560117,0.6609114953850047,0.9127669373709782
0.25404936313226634,0.6728956847111127,0.9436120948399546
0.37319627294924806,0.9998899431997044,0.6932290909642629
0.4279003139935821,0.9984174201276033,0.6547702913769567
0.9756351480564505,0.28902375955768195,0.17738822497040374
0.3736855616913834,0.9998034982047904,0.6937435443362853
0.9946413399950308,0.11329804426925573,0.06859600404329082
0.24922168307040524,0.8572229765183711,0.8718342668967325
0.217908544785756,0.6924291986438569,0.9587973082010524
0.08312768920607488,0.7460463370906585,0.9975318744201882
0.6202816459961441,0.958617067070583,0.5317978100041106
0.35164968033930066,0.8462860714370951,0.7709817688886987
0.6153304391951518,0.7598193236674169,0.6294636322059073
0.1471531533662119,0.8762556036658277,0.8875766209551258
0.3730382306030679,0.9999031234303132,0.6928846857315593
0.20107053524519017,0.7027967104212126,0.9651381567229115
0.9918664579995435,0.13593376617277714,0.10260863572961756
0.8858883518316598,0.44710628445062944,0.4662570757734546
0.14758323389597483,0.7216891242241458,0.9838851570553402
0.9616090531633936,0.2765457164385304,0.26225703263416844
0.990652162722292,0.16177405988499924,0.05133883660148618
0.07400782079746598,0.7529922216162985,0.9991050997272677
0.3118688295706172,0.8574545785872612,0.7938123757627253
0.5828288845823087,0.9713814725576193,0.5570821689009355
0.4486066987587031,0.9969037176427258,0.6402928724236869
0.49353202999513857,0.8065970785225542,0.6968366246129608
0.5268163796575582,0.5876342715073594,0.8104867531945467
0.5268163513552173,0.6058578145999216,0.8072666804937979
0.37372478437170265,0.9997742881311812,0.6939756643886252
0.1829469796098711,0.96668893372848,0.8592797718319235
0.4716020840155889,0.613168296836724,0.8384036731719751
0.37373037410882193,0.999803402236014,0.6937297141506011
0.7874063396419468,0.5038024560945259,0.6216365985494743
0.755691731107347,0.571840119333991,0.6440540166694649
0.12367755620784807,0.7322096759161975,0.9894204636973047
0.9884776459198623,0.172355300462652,0.1186174546397144
0.5361937507371347,0.643459217371037,0.804290593698778
0.8348390217611465,0.48321803059071217,0.5565593918691086
0.9240567347336387,0.3756371926708096,0.37802331972450026
0.38456726093959354,0.9997917862054291,0.6853451288468906
0.3433490288904302,0.6571553545910258,0.9012912220289484
0.41128449970509895,0.6355120656485704,0.8682671076629342
0.5933761195743963,0.5503908981889533,0.7759534127516171
0.9739560444537841,0.22957892046569556,0.21172966818552955
0.3740881097056925,0.999911928706936,0.6922755176217555
0.9312944733356616,0.3549072438612421,0.3581903039328396
0.454807587012491,0.9096167325512758,0.7042822973201891
0.9939133119325221,0.12292313239542213,0.06854605793053417
0.47544219269022575,0.9940749616795089,0.6223500164197386
0.10860695016401509,0.8008028572232966,0.977461578625542
0.9642517787238079,0.3178155212038704,0.24106295871083513
0.06370824979178319,0.8907061078709829,0.9543285779525048
0.3665181783255546,0.6488712817235642,0.8901156446684213
