Rev,Carb,DW
0.23553241228509025,0.3531426898986567,0.17651896264802402
0.047276600250989016,0.7353529724291814,0.25896921785937344
0.11214415322110949,0.65832238328383,0.11214409992558115
0.5498321099003228,0.2779953716579715,0.009630564843070321
0.7723914026223421,0.160278233548835,0.0006828219038899339
0.8530722840784976,0.1124184264731381,0.0014709698738605748
0.6025200650637523,0.24899456958213942,0.006300159796644469
0.9445429125954015,0.00017744046081361606,0.08625341196120855
0.7530136184226197,0.05321888023081743,0.15261059168125374
0.6936340275734905,0.08090205902989824,0.15936687893823312
0.029339142929757,0.7735124067730444,0.7264271471904191
0.6132417563608753,0.2465441521576588,0.005496094505243432
0.5233308721838256,0.16582897639478816,0.10538830309196419
0.00544856259862932,0.9147525863764767,0.9276518128568585
0.08728399264680312,0.6006867051384434,0.2583993303876871
0.23717082088108024,0.4132080480467638,0.06113312027301051
0.016471387119415253,0.8426342892088378,0.645723836194354
0.7778728955456988,0.16030081522613748,0.0004877912764245266
0.7969312726238952,0.15976892291182745,8.189972040797081e-05
0.7983472966323658,0.1572248328304721,0.0002141847751570809
0.035393489697451104,0.7483635120640447,0.6855727812024088
0.370037753760655,0.2440453679282066,0.20397466597962605
0.15181488193543521,0.5909940213996117,0.08656978909340173
0.2099428481785169,0.5118093802495658,0.061807178682983535
0.2739705750143095,0.31218277726017274,0.23728897117998526
0.2028648817979611,0.39042605959806614,0.2787836731748552
0.4147369217185981,0.21964916397541037,0.1951134272784579
0.010454303103684606,0.9208342012458048,0.5643215245975514
0.7807724293025997,0.16043819883106247,0.0003752453081834639
0.05925661926078589,0.6707397780569058,0.4351017093527298
0.0370273611042317,0.743207267913379,0.681592955291572
0.43050526429483693,0.21146917579961808,0.19141716123530705
0.011510250783586187,0.8636564446264298,0.8634016973190477
0.7727048670758908,0.160012926886241,0.0006845077105363471
0.7761789668724874,0.16011651123903584,0.0005554226601665512
0.7761810143419235,0.16010374645109363,0.0005554220360397769
0.08555978437628131,0.7145026702771738,0.13636199381984448
0.7771663452216719,0.16001253379476915,0.0005269589999119859
0.900561990875219,0.005619830462837906,0.10799918523251496
0.9468136778537247,0.00014896071771797558,0.08618838167588481
0.3422487088438815,0.2600299895798424,0.21395398753532643
0.009810475303911796,0.923831345852763,0.5810611206928468
0.3750289043462509,0.24110726177056271,0.20448346248386035
0.5354024817415872,0.2450289642459952,0.01273005405149537
0.2459438552862131,0.3402009357137822,0.250355194012965
0.0497699284743152,0.6976540005099681,0.6087165842823976
0.24881245539101227,0.3371874660936855,0.24780445272710375
0.020868918408502933,0.896575942016523,0.3815547497321413
0.004754435873995724,0.9313616269569582,0.7939414809767605
0.7807722939551438,0.16043853554053972,0.0003751403956028139
0.03078483073672298,0.7673882128669778,0.6895038708234491
0.8198471832054922,0.027174907702356126,0.13306862367611028
0.6033465572503779,0.2066935446233985,0.008366888225280283
0.8368517971433783,0.021111013648194794,0.1306114510770331
0.8386000180242289,0.021110962087817486,0.1251568889340581
0.14926507925338,0.5462746030053636,0.09254933799446137
0.6698971735754132,0.09221725013465717,0.16264141748270905
0.002015877581202735,0.9696667122329903,0.9091163308467097
0.2595533215684726,0.3268666425235968,0.19151730296412772
0.018198169672517563,0.829251425432419,0.7011736839559082
0.6095600166048056,0.12151014735420748,0.16855448997837208
0.11265029075625677,0.5370349164829377,0.3929199024794414
0.7310311820302908,0.18285490423593476,0.0009783433847234035
0.8688160173110939,0.01612206044551405,0.07632389755932861
0.07706435095311576,0.6199675739489993,0.40251929067482384
0.1800673950017663,0.4212240423570184,0.29821336577400415
0.593649502272263,0.12924910974802412,0.16956729396709827
0.42415687869471497,0.21475949727353838,0.19282197504121187
0.796949720187677,0.03551153784340332,0.13675424781714957
0.7692249677434942,0.1598801298429861,0.0008735035892004792
0.32382977126480905,0.27181665639591696,0.22189775623467614
0.7692749772758809,0.17361847409037892,0.00023326761446127592
0.09535334014319818,0.5742839034838446,0.413974197300536
0.05058723365977271,0.6979139885227588,0.5619585466875766
0.7805530919142173,0.1696290808756524,0.00011121769334043047
0.559498273027557,0.27400964188809807,0.008871254385356958
0.06743545206698959,0.644737270734945,0.5316592379558679
0.6942452006742682,0.08273560233371306,0.08265020303049589
0.0037474232626552697,0.9625411945364163,0.8668581771078435
0.7273145846844448,0.06507843111723545,0.15670129641396607
0.6781944330139712,0.08821755266415073,0.1628580988302215
0.20520156191242023,0.3886165562196786,0.20518747917133928
0.11662010125205327,0.5288640584872006,0.35212975889907355
0.6209807656580716,0.24265635845301375,0.005074412670497912
0.48166399367934126,0.31681118420489845,0.015161608898681995
0.8465358606418972,0.017829584419971282,0.1264682750611808
0.3213819088142713,0.321381731338033,0.04993448369174623
0.5396950527510899,0.15610747951671358,0.1770176487688261
0.541006214325847,0.1561074645944335,0.1653111562200176
0.021441019929839315,0.8298156750638579,0.489388567508799
0.8377797487786599,0.021095715336242774,0.1257141363275938
0.7832301002510792,0.1606113088939823,0.0002906146112704499
0.9448862231444699,0.00017694444640111503,0.08622546466323544
0.5315164315937057,0.28808060258648016,0.0109795032712487
0.5748248334814291,0.26390862980612695,0.007924639480149325
0.11516195652459706,0.5315562787506544,0.3898688989986866
0.6805054976397451,0.08715854680038224,0.1608281370939679
0.023696283037848244,0.7980059335372199,0.7745679943262792
0.5265878567461834,0.16242459349447838,0.17868612768692743
0.5786586282397627,0.1573171903732103,0.03693411040334126
0.8177316545073207,0.027902112734653536,0.13331699076466572
0.9473662473023934,0.0001412233972704007,0.08613784906313592
0.008328727144130108,0.9265428051344565,0.6326093429637775
0.3531245888630785,0.25360519327179853,0.20897385327952533
0.7759771935810353,0.16028680648614246,0.0005553916220471753
0.45951033710522976,0.3282609752167331,0.017291553658492022
0.022206153902667117,0.8044411926950988,0.7650321197032391
0.424220384426301,0.2148458352643111,0.1864081309927229
0.3994369810407871,0.22784760812054738,0.1988950579380939
0.025736665493189103,0.805146164152172,0.4640302022723418
0.007134826816449594,0.9591657034047826,0.645362061430094
0.9310465087454292,0.0003539855723738195,0.09314703102428222
0.08386944931890684,0.6016823255884359,0.4773006824921325
0.7459506368677336,0.05638790516004543,0.15513619759618086
0.773254632150727,0.16030038027315746,0.0006500501878832751
0.024364851943549492,0.8226117750295963,0.4233987109182499
0.5365765496930311,0.1574118045926814,0.17823624099513646
0.005358660004969239,0.9314039959567092,0.7596141944920786
0.7507783169295947,0.12816573310326754,0.003618147914541842
0.7820914552142441,0.04120269179894762,0.13993992344590236
0.9168723107939252,0.0024681255798117835,0.1059473104627266
0.7499954065295009,0.1772332859242751,0.000573682768921781
0.6483503196606993,0.22901823111130132,0.0036593625433385653
0.3846695608048482,0.37053636779409277,0.025726833076310265
0.8528468466337882,0.11242337904487419,0.0014766881301942847
0.008133542000456476,0.8973913642703825,0.7605471408520035
0.014769107862225173,0.9104301729746456,0.4624914692429836
0.8524167661040252,0.016114842944659858,0.1224611711536733
0.03839094683660642,0.7377429673658316,0.6061979711754487
0.3933256226113761,0.36501035456241976,0.024972936337257303
0.00934783727770802,0.9486611633985138,0.5808771502584377
0.6881311704293829,0.20618762423727466,0.0020557240322289284
0.5064679700048614,0.3031633753870392,0.012936097945111186
0.4731836203424418,0.18951324680545334,0.18440253939389542
0.47318364864478263,0.19273331950620212,0.1750190893751085
0.011522354080137704,0.8813825453602856,0.6434019862900776
0.16516097823885345,0.4434406081308913,0.31263093700704403
0.7797329484946333,0.1605619843121798,0.0004053517504881305
0.07594326526636128,0.6219766802754998,0.4985397015201435
0.6566509711095698,0.09870877797105164,0.16234782720509056
0.588715500294901,0.13173289233706578,0.17020693981677185
0.026043955546215875,0.7882703318144705,0.659705810227487
0.7087634580046721,0.1946642103970653,0.0014827582102007334
0.06870552666433835,0.6418096960671604,0.5270093166365725
0.9310533050517488,0.0003308410209236412,0.09332816342101055
0.006086688067477889,0.9314539420694659,0.7257864921789448
0.7742798002327917,0.1603881403437608,0.0006145971881469463
0.891393049835985,0.022538421374458013,0.022538273473777785
0.035748221276192184,0.7589370412891648,0.4214057215698985
0.6334818216744453,0.10988435533157873,0.16594823265258496
0.07593592905125776,0.621973673794292,0.4988062631524927
0.5537044866847088,0.14955885903100363,0.16393876539035482
0.017017530924608636,0.9242849061101971,0.41914657916924836
0.027056837958328146,0.8054105232251576,0.41613961499687574
0.37898614341164866,0.25478267645698743,0.06847083454215223
0.720455174034241,0.06818386591183172,0.15868569258137918
0.7655464669535792,0.12079932799466907,0.0035726182125391235
0.7392898369928794,0.18466321660113094,0.000613699240885438
0.6505924380945272,0.10152349876130183,0.16370428024183584
0.8900468617101518,0.007850974924182583,0.10694438954538883
0.03309338581528365,0.7582732740717368,0.6373463124722313
0.4363393680032532,0.20909454213410053,0.17867750168262822
0.5662740608826579,0.2564687958279102,0.008626340205419603
0.07417908993054494,0.6296715728879839,0.4553125651922299
0.012526049753166865,0.8589321463955711,0.7878245835235813
0.10231858304846725,0.5810817568375387,0.16216243641077296
0.3300758074085445,0.26917354781521,0.14697644507328378
0.17331315948620413,0.5601724175961483,0.07605582669748949
0.7622894303164366,0.04915787728014909,0.1460095137518732
0.7690117270079398,0.07605116281399844,0.018304053145059018
0.5462270652392597,0.2786847081616239,0.009950290250454257
0.22553710701478688,0.36634845988222,0.15511965347842174
0.7709221405612964,0.16078373240213983,0.0007258591560847386
0.7274641205503314,0.1858793414733631,0.0010130591976144744
0.32919633258639636,0.26821412006107853,0.2204117162248392
0.008063716826435356,0.9546686237080141,0.6184412631935865
0.08550712908432313,0.7152843427128183,0.13631225672447989
0.779024684820496,0.16062137080795014,0.0004314472895823231
0.9449930640513672,0.01862532296665656,0.018625376394177485
0.7619406197003263,0.17650354442556043,0.00027072848891159407
0.09717226237195313,0.5700820214116068,0.4299511414846798
0.42168854709214815,0.3490570399193423,0.021320134004420257
0.3191137464978233,0.41344617904632713,0.03541113647111172
0.648352675973996,0.2288851911575339,0.003665986816862181
0.6024749785577344,0.2500344035037601,0.006187402666771477
0.17584826832312547,0.4505653733092873,0.10716526629915618
0.7790182272513405,0.16062389331641877,0.0004310416440343585
0.11208718550696498,0.6630519584389652,0.11208715569655082
0.9310598776838866,0.0003782711282079172,0.09283170817443377
0.774472214619368,0.1602272448915562,0.0006152478447659964
0.781766818152468,0.1605695493587818,0.00034242465302603556
0.2079760174098191,0.3839812834491203,0.27519323550927277
0.7146265254606365,0.19344147922555394,0.0011931199719526586
0.01630591421236062,0.8658583745057606,0.5081504938325101
0.4884722876781131,0.1815556740373811,0.1848925284697986
0.7982076645601367,0.15776856253827237,0.0001716079933357554
0.14637866489634754,0.6014183152232974,0.08947060119260251
0.7797308663595867,0.16056478882333533,0.0004049210819161051
0.3662293498425734,0.3835003495889768,0.028218313185521152
0.7042650458065706,0.0758283414571864,0.16034819351263574
0.6566498745157443,0.09870607459018808,0.16275956874826428
0.7369674157447719,0.060598276835996535,0.15545886643471604
0.1517871148208081,0.5915980626733728,0.08653990174340655
0.8897616466571139,0.007854699844630659,0.1085260733462423
0.5541890452776842,0.2762384904754464,0.009308993534817437
0.7778531020976917,0.15772884324491543,0.002589884596675193
0.3454120208933116,0.2581336014951331,0.2131055175668531
0.706426178715501,0.17800306961623513,0.0018612265633542334
0.45952352977264543,0.3280561048948494,0.017315494143925962
0.462151414532814,0.3260544962174267,0.017315495616022004
0.6442908053037697,0.21743969658830276,0.004014221620602978
0.04040235827284211,0.7474726159760078,0.34342495719283106
0.6804992908420324,0.08714074081570748,0.16158440462864193
0.13754939373780478,0.49267611181213794,0.30698109401049545
0.7790134132527136,0.0423913747808043,0.14220850345910713
0.1243574153343693,0.5135318488272316,0.37198994294504056
0.057404121559569,0.782517444553109,0.1752286140546537
0.031041984675813893,0.7661135092370075,0.720771592258091
0.7369466382730294,0.06052368844204551,0.15690264516699698
0.3874446760966521,0.23430579348487807,0.20183748230162232
0.3874310535583116,0.2342889156611694,0.20209770835854313
0.11652526558062082,0.5288134732693178,0.3872186864422239
0.1771881831756533,0.5551933209437122,0.07433673461106347
0.012833903267569528,0.8589762012917002,0.7530923957364016
0.13437444223701098,0.49505165844436116,0.3551599135600665
0.732201993549134,0.06270703627297375,0.15730859376569345
0.0450169318919425,0.7135050383976183,0.6179365341832846
0.07009923341736077,0.6383718587714857,0.431373373133118
0.008491413828777454,0.8898323451019541,0.8162857569253549
0.6209837909783099,0.2422668798011902,0.005082591204599583
0.7782060906441839,0.16132706717636372,0.00041534051767212407
0.025194269045688566,0.7911105304965892,0.762163334614914
0.7751735152844762,0.1602320113674797,0.0005912166073045846
0.5476734995220136,0.15188781045573607,0.175891123396185
0.5283962177576952,0.1615932145865416,0.17825856263965162
0.8258919336499513,0.02499497812477561,0.13256456755822205
0.08989884584902172,0.6018279663828456,0.2036563954760389
0.08389536208197708,0.6016935906499873,0.4748206662532495
0.0192616003033598,0.8528877218328526,0.46057580030386086
0.05794877570967239,0.6723291787834166,0.5665261029723466
0.26232558318514154,0.336092688096391,0.11477968811866283
0.7543889647369812,0.05264339872042212,0.15035213123164207
0.9463316388234982,0.00015761724823834178,0.08624342848640781
0.6378949876860975,0.23389639903308598,0.004211071966937422
0.7732542988008482,0.16029986942918506,0.0006504456850432642
0.2728153944211259,0.3132144616379574,0.2398736060057101
