Rev,Carb,DW
0.1831124229539614,0.915527292475422,0.9628498325618499
0.9933883177036121,0.06624700974430837,0.14076584743063086
0.9283520095271148,0.2553252773393362,0.6810797194990171
0.969215169263277,0.23261178713302222,0.3104961291765509
0.18015281679450781,0.9728250922976439,0.8669313763238897
0.16314820285662165,0.9788889863518052,0.8693885489229669
0.16139998197577107,0.9788890379121825,0.8748431110659419
0.3195010627524009,0.9128602338305813,0.8379332146773005
0.38703338966526346,0.7187735506873297,0.9464469980501853
0.33010282642458677,0.9077827498653428,0.8373585825172909
0.3367141329178603,0.8972919302726582,0.8906576977400741
0.20257683926279085,0.841457523883075,0.9998620985192531
0.16879469747655526,0.9565034538836985,0.9316143302756964
0.5125940204598953,0.7973688383539559,0.8901012142962828
0.8873497092437432,0.46296508351706234,0.6070800975205586
0.13118398268890608,0.983877939554486,0.9236761024406714
0.654526232254487,0.7417964407532698,0.7884772333151299
0.965165380117156,0.15314307269685742,0.516451865281352
0.8199326049982337,0.5787759576429816,0.7017866342259959
0.406350497727737,0.8707508902519759,0.8304327060329018
0.0798520742107393,0.9981507360787207,0.8942150262889672
0.9027626713602523,0.42988707326984454,0.5687794022322493
0.676170228735191,0.7281833436040831,0.7781022437653239
0.9780915167165287,0.16301583328779723,0.3355442789041723
0.5897754147266727,0.7667080075522118,0.8583161773136386
0.7047332481393648,0.70473328680353,0.7955391890678504
0.9046466598568018,0.42571609651615544,0.586025802699464
0.9494127663402273,0.3020860114772412,0.4380414533124234
0.9677075339381298,0.14554987181711573,0.4981244512992012
0.9519574552621608,0.1919004190584001,0.5900038442894013
0.946625717384842,0.29582062183019164,0.5917257025162441
0.9325645479330105,0.35526272926505503,0.46834076204413205
0.9962525767373447,0.03745880546358371,0.13314182289215648
0.2726854153155553,0.9349215688827646,0.843298703586034
0.8833798987479468,0.47113594151279936,0.6478702411009264
0.9702042994997158,0.13857862315248867,0.5107560517213618
0.3751128869873807,0.8574011636580784,0.9180421255436857
0.21809514546713732,0.926902473000409,0.934711634751172
0.15346413935810269,0.9821704155800287,0.8735317249388191
0.46108233850893493,0.8068948789473601,0.9085729910135496
0.4205624738935605,0.6596599842453647,0.9402289618465356
0.4603049472489101,0.8438925204832864,0.8229823512311739
0.45899378567415305,0.8438925354055665,0.8346888437799824
0.9810600097818455,0.09527700281332861,0.588662762655731
0.5195567698016342,0.5932083567650694,0.90819927449158
0.49563586843298724,0.610176676013158,0.9166834855728331
0.1622202512213401,0.9789042846637572,0.8742858636724062
0.6101389325566688,0.7321667035438001,0.8743593433838555
0.884838043475403,0.4684437212493457,0.6101311010013134
0.6225227241336342,0.5305752007143789,0.8801709330577256
0.9763037169621518,0.2019940664627801,0.22543200567372076
0.214467853436663,0.8577847244198532,0.9665571579034828
0.20640102090138496,0.9632046510699795,0.8624385243018424
0.2874706700974579,0.8624118798092224,0.9508208106067516
0.7898682169562075,0.6075910850638976,0.8002799619612389
0.4734121432538167,0.8375754065055216,0.8213138723130725
0.3904230680814792,0.8784517615316005,0.8304568476015302
0.4279668809328751,0.6541239584965508,0.9379047756482538
0.7034026651094978,0.4804645908145493,0.8602596545957981
0.9610314542958593,0.26209962613379517,0.3741454436556531
0.3734599781807637,0.8714065345000985,0.9049219616176745
0.37071083903363544,0.8714066848170493,0.91695651060753
0.7463740784737258,0.6678083911924796,0.7533945059371817
0.5344063555874838,0.8016096104202394,0.8571380134863615
0.9697304656725376,0.20415398244198407,0.4276373280324872
0.5829456200442936,0.5558257695695962,0.8931781946668973
0.9814509093376197,0.10163455554364526,0.3590043354175817
0.8942889118885978,0.3248279919105597,0.7724114127131164
0.9876411099829607,0.14109192574196794,0.1461774573662144
0.42254863786643815,0.6580883520000244,0.9389014079762809
0.575779615573699,0.7851541647356889,0.8135918690072771
0.9396645781559967,0.3132216432993731,0.5884096398614078
0.9928651731835504,0.040834296595217444,0.35463793856990594
0.06895349125457081,0.9996460144276261,0.9068529689757178
0.9161305506810932,0.3983176744115641,0.5226993175078675
0.31946841202560117,0.9127669373709782,0.8386152122536321
0.25404936313226634,0.9436120948399546,0.8448638024038191
0.4279003139935821,0.6547702913769567,0.9384159270379002
0.18394794072624546,0.8592796121993629,0.9698430014189613
0.6202816459961441,0.5317978100041106,0.8811898451437417
0.1471531533662119,0.8875766209551258,0.9985233118698057
0.20107053524519017,0.9651381567229115,0.8639421021528048
0.8858883518316598,0.4662570757734546,0.608024070450584
0.14758323389597483,0.9838851570553402,0.8775388288463267
0.4044964449603365,0.8089695124615784,0.9390185197570743
0.990652162722292,0.05133883660148618,0.41912284974156233
0.34722226059865724,0.868055790872147,0.9229851600499664
0.07400782079746598,0.9991050997272677,0.9027021672440685
0.5172921726974266,0.8046766606373441,0.8733767366688399
0.5828288845823087,0.5570821689009355,0.9068027708109008
0.4486066987587031,0.6402928724236869,0.9319181756775368
0.5268163513552173,0.8072666804937979,0.8249809106248915
0.1829469796098711,0.8592797718319235,0.9699853288210184
0.4716020840155889,0.8384036731719751,0.8215177795483971
0.7570018619755029,0.6193652766362202,0.8432775906488306
0.7874063396419468,0.6216365985494743,0.7300080610746895
0.755691731107347,0.6440540166694649,0.8086289953275645
0.5361937507371347,0.804290593698778,0.8362542503414557
0.8348390217611465,0.5565593918691086,0.687369062992956
0.9240567347336387,0.37802331972450026,0.5014602984798565
0.38456726093959354,0.6853451288468906,0.9498217907679823
0.3433490288904302,0.9012912220289484,0.8376521727949094
0.41128449970509895,0.8682671076629342,0.8297930601832282
0.8847472694633935,0.4683956519442087,0.622871315698477
0.5933761195743963,0.7759534127516171,0.8025977177998299
0.3658500492791198,0.6998825951230463,0.9541457212550477
0.9312944733356616,0.3581903039328396,0.47299068336342753
0.9017924505866127,0.37134749049109406,0.7572746247233658
0.86844265020771,0.49625295879140846,0.6859839141228083
0.2837313821946348,0.7802446113242875,0.9616226355452856
0.06370824979178319,0.9543285779525048,0.9673200469855763
0.6583152291581746,0.7181501482044703,0.8564599199249836
0.9240640709487422,0.3780263262057079,0.5011937368475073
0.44629551331529116,0.8504411409689964,0.8360612346096452
0.9829824690753913,0.07571509388980295,0.5808534208307516
0.27954482596575897,0.9318161340881683,0.8413143074186208
0.4196876714003887,0.8393753701756304,0.9089982987051155
0.38884869247857584,0.6805475632828837,0.9477901731454268
0.10995313828984815,0.9921490250758174,0.8930556104546111
0.4116668919845329,0.8233338022848725,0.9209580389856915
0.5636606319967468,0.7909054578658995,0.8213224983173718
0.4555885198262838,0.8460929208905672,0.834570075482968
0.988559280995689,0.07256246814623475,0.38684869464338223
0.9258209100694551,0.3703284271120161,0.54468743480777
0.9014212818516334,0.424198264727315,0.6482823165438009
0.9697596626689643,0.16870583022254487,0.47797428157725386
0.7778403614149803,0.4280424481938701,0.844107335667157
0.35189844353507416,0.879745831828988,0.9099301079484607
0.7742133367135204,0.43032319404101443,0.8452572049352408
0.6708036674136036,0.7317858799389214,0.7795882837751608
0.9919362831735646,0.04533137629198596,0.3815587368064135
0.9144928709156769,0.28471565728718173,0.8636877432755201
0.47114415425443434,0.6249680872849634,0.9247775162781806
0.27760446482046375,0.7735167841891135,0.9638319986707754
0.1086586325747608,0.9225834992895637,0.9713245920853856
0.5917749156076119,0.7767044625081053,0.8034688202259591
0.5258189863863272,0.5898706430273638,0.9065890049914018
0.8948826292195805,0.4474414102347134,0.597281085249872
0.06894012231611338,0.9996217288717921,0.9071682918255662
0.31927878740898685,0.8939804410168908,0.9157962345463382
0.9896646886325017,0.06784034512535311,0.23466545757785776
0.6694926883030715,0.5023531100583468,0.8713445154986887
0.9624848783910019,0.25913060861203707,0.3248008123136085
0.7920239825901809,0.6160187165508797,0.7248067644907272
0.9019692502631904,0.42091910089183054,0.6585586047131109
0.5115277123218869,0.8184443259626188,0.8151074715302015
0.20179233543986333,0.8422314374617276,0.9998283920066643
0.8555283725071371,0.5228229443603201,0.6635592585662179
0.8490977140215615,0.5225217060243608,0.7481482656335501
0.22739843031311466,0.8526831550143663,0.9639902393193442
0.9443250570293765,0.24858488027748368,0.6275594215127116
0.8756340636034486,0.4864633793868855,0.6274198648887304
0.29573495419342943,0.9241716585428136,0.8396518064873643
0.3433501254842557,0.9012939254098119,0.8372404312517358
0.2630325842552282,0.9394017231640035,0.8445411335652839
0.979110150501694,0.09207023996560862,0.6364216442408068
0.11023835334288613,0.9921453001553694,0.8914739266537577
0.6545879791066884,0.7418663985048669,0.786894482433147
0.7334914011840306,0.4594498778756328,0.852297844560176
0.6068332982366953,0.7686554629483391,0.7995544679869768
0.663595344339048,0.5053683993437385,0.8706615049407576
0.984146984598524,0.0914647648546843,0.31960950870021426
0.9530176981025984,0.1887906167456609,0.5857225814787419
0.3195007091579676,0.9128592591842926,0.8384155953713581
0.8624506062621953,0.507323888187862,0.6930189059895046
0.7477432402262342,0.6327058694400401,0.8453526627460444
0.9718455441499311,0.21127076319214358,0.3463323058310655
0.2209865867472864,0.9576086252191957,0.8577914965408928
0.9433720742216944,0.28301176268482237,0.6052778133627689
0.942595878440431,0.21748255544689096,0.8247713859453463
0.7257894744696098,0.465421831265174,0.8539335801345506
0.9689580153241861,0.2338864907629925,0.279228407741909
0.2630533617269705,0.9394763115579545,0.8430973548330031
0.6125689464416885,0.7657110843388306,0.7979022916414569
0.8834747344193792,0.4711865267306822,0.6127813135577761
0.865625557762989,0.5049483415556388,0.6448400864399335
0.267798006450866,0.9372929637270263,0.8426914062343065
0.9549830681080574,0.2864949616023817,0.38206346581671535
0.9461619190048508,0.20921233683966295,0.6150752531143424
0.6761481401669031,0.7281595694423793,0.7786459016161946
0.9644835945546395,0.15542194258325284,0.5220983813415142
0.9516945719579377,0.22396668327193087,0.5932339118596093
0.3072713651166923,0.7480279306607911,0.961146705777211
0.9748057309543114,0.20888946950341078,0.2378366653850859
0.4523265004779864,0.8481121895442639,0.8241088766038149
0.5653756038190092,0.564530591703071,0.897123481028783
0.9755459516085631,0.2032388951843252,0.27033826363530683
0.17410806635004877,0.9750050218752244,0.867435432441778
0.39620648970069916,0.8490134107384771,0.9135145108826371
0.9161046379180229,0.3983064093500127,0.5251793337467505
0.42056423305179924,0.6602176879095331,0.9402002694221264
0.5405025248475184,0.5811417566563923,0.9029590032806856
0.674990279934765,0.4982337084990961,0.8658992198185888
0.9420512242903276,0.32767082121658336,0.4334738970276534
0.5732020024785647,0.5601974796311368,0.8948915509844984
0.7997114345065576,0.5816084775563829,0.8183820114086763
0.24561103526301872,0.9473566012795779,0.849647868768358
0.9351820465280148,0.34454083150930875,0.5135190000395587
0.16983372753034118,0.9765439115440052,0.8677412145490024
0.7316454347343344,0.4620072653047138,0.8524340667254839
0.15837988925691474,0.8806898540025974,0.9713554504330295
0.7271846055788741,0.6867855383620426,0.7601263939942899
0.5536401049429422,0.574548293057873,0.9006428059109868
0.42251647747925936,0.6587431363686603,0.9392484754719653
0.07257051874167399,0.9478968945046236,0.9697019862416915
0.939585774660034,0.2305740198881563,0.8143076281467221
0.6249090116570826,0.7588171039467365,0.7973480382460935
0.6225629295539233,0.7527540728566544,0.851559731637213
0.4008044036418194,0.8588666185105746,0.9014126753874203
0.9290561791868723,0.3612997172339471,0.5369749203937281
0.7150826240236328,0.6500751069748905,0.8544751673896168
0.8479771412764984,0.5355645548405493,0.6733981480752704
0.21172198546601226,0.952748810535441,0.9133294114926647
0.5492888413066528,0.7989656422011363,0.812959281948876
0.5453099595975681,0.5796462346057352,0.9024327003442272
0.97622165999567,0.2033795869984931,0.24434019936300097
0.46702754475599245,0.8406495594999436,0.8226110101273469
0.36558501996129017,0.6998840445439138,0.9543885305200864
0.3716212350278036,0.7432311436702302,0.9490736386692589
0.4670767321990991,0.8407380645657628,0.8223774919143663
0.2456216076540199,0.9473977921175964,0.8471930752148172
0.6219592966347527,0.7601724879148486,0.8304280517951387
0.4277760462214873,0.8555517633777898,0.8737633299758214
0.5566131776449101,0.7951616214249434,0.8120189748834834
0.11024134796334843,0.9921705590964498,0.8909161881003769
0.8564028145213486,0.5212887117662448,0.661546947344795
0.9639549642161828,0.25146672298618516,0.3552782984659498
0.38457403708871707,0.6848924808700098,0.9497327161871215
0.9194100649322203,0.35755007594082194,0.6768481462077933
0.9342165814688334,0.350331291826992,0.4610942282420217
0.08667401996658504,0.9967505237222811,0.8946127763690428
0.5852175321690944,0.7802900556863429,0.8056461543887512
0.4057599199752322,0.8694855840740952,0.8575442539501471
0.9102788209624663,0.3901195952627384,0.6794823496451378
0.9848917582387916,0.15152187778080808,0.2134258875212625
0.908476535236296,0.40376732980298696,0.6545356339261381
0.8591577414924848,0.5154947630901557,0.6805862250379281
0.44328464122938194,0.6431387563034641,0.9325092119925867
0.7772104131841173,0.6106654666770666,0.8269960440878759
0.7563143719495905,0.6399589973270777,0.8268292288237638
0.05260619258272619,0.9990992071012467,0.9303665902680658
0.17971243945609014,0.863090064652003,0.9701520525773378
0.0945806805174121,0.9952005106052658,0.8953286292270451
0.9910062225420108,0.11011187642327808,0.1469053351331915
0.11438774006404423,0.9913226275456765,0.8894872070354158
0.6509838447887382,0.7439815828000246,0.7897719086738372
0.9787028912619913,0.09160352359051104,0.6382845723508961
0.949546107574942,0.19987515125107483,0.600562053609353
0.3789191731357596,0.8841445753220636,0.8325311934751276
0.09055757660993224,0.9961086818552037,0.892770310960045
0.40714169653239274,0.6701681831963073,0.9431256566905447
0.5312856153583386,0.796928370445238,0.869446465045456
0.6504453556559668,0.5132438131634944,0.8726470374146437
0.6849600293415751,0.4924262655926438,0.8643560974188529
0.45280442917982217,0.7924085264617627,0.9296092181219937
0.6643574267922526,0.7247535480211512,0.8442130854175751
0.4475621267759043,0.850367965518539,0.8240807002110684
0.338846221317974,0.9035899427718469,0.8358559031898445
0.6825774924346909,0.4964846301924405,0.866449080037151
0.3733639702030765,0.8867393389743181,0.834137135941923
0.7784379034701041,0.6324807756558586,0.7373850023195571
0.12336270851834089,0.9893088497105335,0.8908961340719523
0.9906242959781669,0.12008023763111635,0.10904188884500805
0.27430214520567764,0.7788092902515104,0.9829469427241487
0.8639264422888927,0.5081920316908656,0.6486976416013676
