Rev,HA,Carb,DW
0.026429266903775738,0.7604220721240339,0.7883540777727817,0.618754878606342
0.6269164456212417,8.147070093438455e-05,0.307336014003211,0.04735235566099483
0.3808504784364752,0.463311483486761,0.23796991991118197,0.20287966977464403
0.783695414553238,0.12137191475400333,0.16099403411307175,0.00025579229902668185
0.5909089740054937,0.36367221474238376,0.13068149176802885,0.16934758066999503
0.6603610632875795,0.0008518161702245568,0.27838452948693043,0.04226470028854251
0.2807693692901445,0.08897560557594111,0.5306748821104171,0.1443363861020974
0.7004831339276842,0.13907794015570996,0.1997128567255289,0.0016621499673135944
0.020300885355921432,0.7724410856329651,0.821872775880913,0.5991012989758591
0.6727743151975322,0.018341695549925888,0.2522804478447293,0.01834188976472332
0.6264259638313454,0.00015118404642753226,0.3066322122453054,0.046963199348652784
0.35787219948855,0.46472940883719854,0.2508508820128452,0.20495619085747108
0.29420140326811,0.4906234167542738,0.29420133004778937,0.23252082214015432
0.24271976839973475,0.4912727589696478,0.34369049679618524,0.2502131533495404
0.18004720049370185,0.5095217728577898,0.42120982007509516,0.298612715321943
0.5317743320687515,0.005020344915858512,0.3728535189208717,0.07494047631234312
0.007057243135742797,0.8453555982271811,0.9236194017883527,0.6941358136803307
0.9201450993548627,0.2533365740116876,0.0018479176891632897,0.10519239284945645
0.7807716520165364,0.12128852560543461,0.1604430744053077,0.0003754575849053157
0.3951068056934716,0.4576944399914915,0.23013598382174996,0.20066239633233984
0.6269211840549714,8.120165580225556e-05,0.30733199401225897,0.04735283475912222
0.6849095457465695,0.1423231931230309,0.2076249520602066,0.00221369010761641
0.6857608688943353,0.13404185661691956,0.20413544859611552,0.004313230323347909
0.5065409063208066,0.19057351125258187,0.30098215868540035,0.013081756966241576
0.6111626454595039,0.00013555241789395375,0.31950266906692665,0.051751318469803596
0.6116255058448872,0.00013546777797264449,0.3190842867221983,0.051673311662412465
0.6111621215124061,0.00014070208410210528,0.31957998851039676,0.05134886025547339
0.03995011465760727,0.5882669083319428,0.8404360572365579,0.2228167366234215
0.3782608839853458,0.27281289150757393,0.3091787021991932,0.03284998906489634
0.8897622957186013,0.2616348273080697,0.00786182834959097,0.10775373194674519
0.6100645961758838,0.10871712608137167,0.16442442371904067,0.0771996169469723
0.16651612897255666,0.23062667478581864,0.48708646543454404,0.1694647558059487
0.12244613256050267,0.5424278980170338,0.5173453605206804,0.3744943111314536
0.5936445308037084,0.17018594850313867,0.2561807664433987,0.006686533040889915
0.6265533283040566,0.00014959889761034277,0.3065881147273325,0.046965235500834215
0.4795678293751436,0.30605772458888214,0.19043886892190792,0.14361680831460444
0.37023683138435476,0.31295009280486225,0.25573423981638643,0.14854273842638246
0.5317663867924102,0.005003436109119623,0.37368478301872576,0.07467956620683876
0.7114895322762345,0.24981600618135638,0.07677589048175139,0.10956833591138976
0.3395334994306873,0.11934298824380213,0.4376719681759589,0.04599280056336541
0.4688983171754521,0.07110238442985457,0.2900764990528483,0.04942246998666208
0.1495599265402662,0.5261713180713904,0.46847490820464505,0.3290157271980879
0.0683916339348674,0.30129367584632655,0.7516111546814055,0.3275891084291389
0.4531508794242658,0.27085126001561804,0.21010667042915776,0.1343511855527904
0.09940391025715181,0.23449324985808917,0.6858147464300021,0.2386219155729689
0.39804740314188947,0.28247202574796876,0.27765672222868043,0.03687587707807034
0.625921530665196,0.00026923945947481285,0.30575073693856586,0.046764692221408985
0.6165313319519428,0.35786766759931177,0.11802195302052146,0.1694654476147763
0.6262539986432457,0.0002451245074143224,0.3058577584788232,0.04696964346456367
0.6483705377525967,0.15131369533548927,0.22702827154328134,0.0037165403010718016
0.6414596517775981,0.154740767058267,0.2321326213271179,0.004085753333335828
0.5346575097020226,0.037328172255114415,0.2833778706872638,0.045822618865767925
0.3663514437765905,0.3662501576348662,0.2511425322821831,0.16319783428581033
0.7225102772109805,0.13474598106186192,0.1897353213187555,0.0010373710118949432
0.9462134385103729,0.2353287021611098,0.00015925084863379013,0.08625091169426943
0.9444802811748259,0.23070027216560532,0.0007704101743388506,0.056197692396018406
0.07940435265786482,0.3862328021049059,0.6317611065908848,0.357028650810526
0.5064875565202336,0.19108551392077022,0.3016772077957363,0.01297501759735286
0.5176611152488119,0.392453950956319,0.1668691092133016,0.18079370972198516
0.5271741465917712,0.1860102623645143,0.2900381537529768,0.01136428998366208
0.2701381076723193,0.4887409329552875,0.31575454087706323,0.23906011257981993
0.7004940242113571,0.1392857598981352,0.19917135546328735,0.0016819536909736834
0.3263384555540314,0.4854594230475432,0.27020008203393436,0.21385864585861464
0.8150322796015652,0.28932760153162485,0.028920042273762464,0.13298904079187313
0.798926497977915,0.2976590053830911,0.03484764641373208,0.13586962388865145
0.016165752261931895,0.8503205008532372,0.8360276199660143,0.8298382248082469
0.6335645854415982,0.2659339599392875,0.12055483835377902,0.04726280078281928
0.01385732008198746,0.6712581534477683,0.8767304215136202,0.7551662852744945
0.9386654556950458,0.18604273678086117,0.01879173867399136,0.018791786093784343
0.2957129236003819,0.28317505712049734,0.43302523643454305,0.03960841882350941
0.3238342748407653,0.48753801001533287,0.2718213944119465,0.2212545559653245
0.016617804277925315,0.7949096286888157,0.8361029444784622,0.7128470604526148
0.19088904797564463,0.30644992704032786,0.42206357911680725,0.20192393086304153
0.04908845160697823,0.40568011130904114,0.8023411143294206,0.22712260383396718
0.6267270283462841,0.00010991779303594568,0.30692240035976825,0.04717922106112279
0.8524133443531415,0.2787744317920043,0.01608923500516451,0.12289911989198397
0.05819671890986295,0.3351977083133729,0.7782599506361817,0.36215843993430535
0.5908532318832416,0.36578411394988825,0.1305630997521086,0.1717010156345442
0.19712332743090874,0.5004688067092218,0.39784245287255315,0.2818799412485721
0.3490191508765524,0.4777943921279464,0.2560219392787716,0.20991530023776156
0.14106499656739885,0.1862718809605297,0.6367232970462581,0.19101483727567076
0.01184851525550499,0.6706159848780316,0.9251316425308646,0.7117238713194697
0.24798830351607856,0.24794887473728552,0.37332271023734687,0.1560867508779158
0.20081860571502025,0.1393428776138354,0.5874326741966922,0.16105166559916329
0.7807716520165364,0.12128851771625986,0.1604430763895877,0.0003754576197002022
0.1340054445463816,0.20062039011855246,0.6300297542671769,0.1338939817412203
0.8294582856801415,0.2312844928541376,0.033596889621107864,0.03359638018032567
0.35197037287579025,0.05287967638618238,0.4849599441182982,0.12519330323683844
0.08936862770700454,0.29948341584369736,0.6497548956613489,0.1594068107176003
0.6267460536455552,0.00011022922124300515,0.3068485813658234,0.047174755263182315
0.6276783658142889,0.0036008400412190426,0.30040375868829305,0.04454372812015065
0.9478851735909952,0.23509069379550848,0.00013280383060206566,0.08608424581362406
0.7822562437005368,0.12544976002350747,0.1700389633799955,0.0001085535219684296
0.007742466211813442,0.8014216487818411,0.9206192810083629,0.6822232908434469
0.2166997280003848,0.49491764796576443,0.37335976619398564,0.2652331608253503
0.5225273433589906,0.39066432914846877,0.16442278308404676,0.1804595030220991
0.9117832777849523,0.1361706461197313,0.034543985797088284,0.03250134385659826
0.5322951755322314,0.18151415335762566,0.1815165140699387,0.10155779180570976
0.027674492548228603,0.790195851856712,0.780441878934092,0.7432651055532089
0.7266684672355648,0.01704033455753995,0.2210589865840762,0.017040686302995205
0.7782542276394543,0.12112997911705146,0.16048909499986738,0.0004623002579299449
0.04091477425508625,0.5638088437838686,0.7384312728226448,0.5680418506417881
0.3394814333788955,0.4810276181227547,0.26177338578580556,0.21276822882537283
0.7370222281112826,0.1318192659540171,0.1821320571341983,0.0007411354091835689
0.9343675927805194,0.1861370990994801,0.01897841723251153,0.01897831905198038
0.9346734700768555,0.18001513053010554,0.018978363273693625,0.01994794896005727
0.5354794479549898,0.004599472845661409,0.37106564908620854,0.07299481070574608
0.7761670945372946,0.12118950609503287,0.1601643087781441,0.0005550155865951318
0.25973466169429477,0.14584618784502973,0.4305649421657715,0.13086180021041563
0.7823832245547628,0.12244881924565428,0.16388218500307136,0.00024984287474957476
0.46929494921291676,0.07129530356269102,0.2888182171155881,0.04948912522585648
0.4702050775459936,0.07115444033916125,0.2878144816210453,0.04880712325636121
0.7825194696713106,0.12120937367071315,0.1605029907533417,0.00031807873653846527
0.7826011438685953,0.12112819467930017,0.1604044691091034,0.00031806572521823597
0.05012821834721899,0.6000308261279534,0.7000402620017805,0.559173513393319
0.5972974631528649,0.3621920542641198,0.12747798946355407,0.1690093811045745
0.5291167876205581,0.18644396650790393,0.2902073014865156,0.0111452337809604
0.07776763017413942,0.5847569186094198,0.6202571669215785,0.34841764892326427
0.48854271228660523,0.40531474067836415,0.18166846280456922,0.18331506958374352
0.01735554095836948,0.7132350121384814,0.836225742832729,0.7624513215494361
0.7980282757824706,0.12012600111468974,0.15768616458618132,0.00019205706712429279
0.4079991955501703,0.03127133012278818,0.450433432040948,0.11085974963002912
0.6265886985404755,0.35394290961778574,0.11314809333574898,0.16700338184871766
0.9374945453531787,0.23823362725544597,0.00019139555106762826,0.08805721578630984
0.7275290958856948,0.13354329194889444,0.18625999719329686,0.0009786178362674244
0.7282343290391733,0.1330640073865526,0.18573775881629054,0.0009785999495885325
0.7225077105384052,0.1351713998603544,0.18844024496040748,0.0010320407677786225
0.8229248566777166,0.2867810824627586,0.026088687528460188,0.13184876985771757
0.9387419542050334,0.14390995517224656,0.02161157997654839,0.03904881499163611
0.3968658390449218,0.03498616303032269,0.4579135960690239,0.1135305313809898
0.6267032593660027,0.00011057763147409844,0.306932862461634,0.047173906667338665
0.6882023184290977,0.12696419958692456,0.2069561877947246,0.002247409011053649
0.7977145697630733,0.12044720889988803,0.1582203108635298,0.00015743776225342525
0.4787097896409686,0.0911441377424857,0.27538940684294694,0.06998042625227288
0.36812623011112194,0.2501175661555732,0.3822858265686557,0.027886550306227265
0.45469782768585615,0.018456016356387425,0.4208740064047217,0.09746077798392995
0.023062056376996445,0.7344705118172038,0.82237348190631,0.4670363564794851
0.7790281341413002,0.12130055275742191,0.1606194411109156,0.00043005013932181577
0.6269496068124608,9.722920366016104e-05,0.3070944486040657,0.04722075283844149
0.14423355927718928,0.3269835858261368,0.6037212394505239,0.09074823293455458
0.3533394441077819,0.2555631960479955,0.3909029356793634,0.030009086755740783
0.8769835126640282,0.2003782492544052,0.015886473849492252,0.07394689963596218
0.16510819989091974,0.5165438400639226,0.4434054664668506,0.31343756601466705
0.7225010408963612,0.1349063627597504,0.18916958897257347,0.0010353294948412869
0.12452871560747704,0.5135505317426616,0.5136270428892209,0.35419611899933323
0.6310000881027384,8.77531352652934e-05,0.3059696863898504,0.04677117058399517
0.9094469250724884,0.2548742460049875,0.003916264045589677,0.10543772254620638
0.6402731344225189,0.1366600775156615,0.13667472595684507,0.07868614388876344
0.6262597855901996,0.00019674417493165046,0.30629392765157837,0.04703410052184144
0.5634093229729115,0.0020917364966492554,0.3517473798393284,0.06517753494822005
0.4041026920487871,0.4512739137969032,0.22533359129527492,0.1971678906718336
0.6265630518284416,0.000149220702710944,0.30657463379968714,0.04696693095424739
0.6265680300982102,0.00014919915069706196,0.30656729970846397,0.046959109235321254
0.7847289329502605,0.13909188625559188,0.0673536804587917,0.06720143821887761
0.5120315590555099,0.1161041124326586,0.24935313852651952,0.05399168999336888
0.8733780415696764,0.11371698803955743,0.05041085264636817,0.037957474139434455
0.272042199244063,0.29492373024637747,0.4508884150829036,0.04455540823804117
0.6269758224234923,0.12958006107620237,0.24123447557477745,0.00526919806652558
0.1084409388477481,0.4055571097692844,0.5542203427255941,0.33200623147372416
0.9467323226182394,0.2353467968208213,0.00015100804362376465,0.08619571100737013
0.054300001217014136,0.6558080318292604,0.684766610162621,0.4742756315873093
0.6821980194104282,0.34055022421698994,0.08631924571868163,0.1622216598768835
0.7622870210298992,0.3187407575290609,0.049148877228074934,0.14623822047724042
0.6259226780668181,0.00026886513633952606,0.3057350752808064,0.046764753249462464
0.43372887423469914,0.09662676124122847,0.31224373608473305,0.05404901802383497
0.7783930237914475,0.12119625081941258,0.16040218420736765,0.00046192073723086007
0.7785337845324475,0.1211345445796757,0.16025574201101211,0.00046191243766222756
0.19235188630121755,0.3145545573821601,0.534795932427239,0.06809823710876947
0.031642457266885644,0.5368661486618496,0.7894872514063551,0.5754641455467261
0.4506893898725061,0.42453276456329336,0.20100269068362045,0.188021366899564
0.45200917594683554,0.4161803724069592,0.2010026530502944,0.17567654222159057
0.6266109764216391,0.00021164702286296237,0.3058943729300202,0.04678406286625556
0.026415453437285092,0.6535021668526568,0.8539608038588731,0.31848913761371095
0.011381873517916762,0.784950028656362,0.9382320946116233,0.5271825001950293
0.19201685940117938,0.5032326404098023,0.4046440267948873,0.28674006459659523
0.3824669331347608,0.46034866611328407,0.23716503265212818,0.20135609699910909
0.7972983371287807,0.12059930050297733,0.15873073969497256,0.00013430789935592186
0.6267244188218773,0.00011042645061137711,0.3069193850574767,0.04718000878693758
0.6268506830201466,0.00012392476303596197,0.30658308279057184,0.04712806828041139
0.014496204728848633,0.7184048756244595,0.9061412003934566,0.4837834578912347
0.04445131157046369,0.396495427120008,0.8184811978188428,0.42802743957376155
0.47297130628020867,0.10095171002587494,0.2932712316053817,0.03478359089352103
0.11327995373981799,0.5537828790443642,0.5355275557468436,0.3932698475492547
0.5514102267811367,0.028028520631031298,0.3192163533834364,0.02805583354576095
