f1,f2,f3,f4
0.5849681385730672,0.34776777104827405,0.19894965139257403,0.050654903790503386
0.24320238475948788,0.6607217950500165,0.08088945595632668,0.4460179787009076
0.5239737211385677,0.3991390100663839,0.1748014044674119,0.097447737507936
0.5621113058613152,0.3871102859480101,0.1895960552984402,0.017123251404903388
0.7018518134803434,0.20571682241161357,0.20683581699885856,0.0
0.673326348147316,0.22921772256591058,0.19075381889626802,0.0828506400431249
0.39507316012261373,0.5172289136118908,0.11630638943275894,0.4809239406180444
0.5780203801064736,0.3346753385459039,0.1601248271095044,0.24853121470210007
0.5975180841713601,0.3149250511940581,0.17770536834494136,0.1823889309700845
0.5153300641110816,0.40474686354423006,0.13588619832013454,0.5017435617171696
0.14653251147439567,0.748339961886184,0.050264845928651554,0.6048054009568146
0.2696074524852094,0.6218040329583522,0.08552727851803628,0.4709457355905115
0.17616654043528762,0.7414555577456168,0.0646939693695703,0.4805148034631432
0.09820607045104021,0.8064386204661844,0.040141371991340755,0.6226329642208881
0.5668383438744115,0.3507720627264214,0.185970166588476,0.10795393246629958
0.4527003212115731,0.4561921470987583,0.1374839083900485,0.3476727401435177
0.6393171804233496,0.25323520348059436,0.1777850683242029,0.1901045606421102
0.6245751787244982,0.30888756335161516,0.1977697080261483,0.02118179972369171
0.2809551580696793,0.6047082548545476,0.08734393181807962,0.47849993017714154
0.6676188640751745,0.21865611548944422,0.1972131815125351,0.18266348591835577
0.35035181455663045,0.5719976062548254,0.12301399425155703,0.20248427818836234
0.5091608254566269,0.419034471398356,0.1221269851828214,0.7143033409425958
0.014272544676641952,0.8638652801263658,0.01368609657402573,0.7947911602564681
0.17230200845396776,0.791378225247941,0.07607162100085921,0.32023131889633627
0.6270207463952383,0.27627922657266585,0.1779345038607933,0.1592904608111367
0.3527449129392191,0.5431240265033546,0.1154205319999328,0.3257138307748008
0.5184827797920192,0.4256287588280638,0.16712388511136061,0.06502996832703717
0.5256298030545129,0.3973451460722068,0.13404431372425726,0.5386115133306771
0.532309385690353,0.4174192669715634,0.2034982806768702,0.0
0.5510429522905498,0.3669868734809996,0.13357959784239723,0.5729249340056727
0.5619943788100125,0.3711057931402814,0.18940719316777407,0.06730900991693393
0.18832863091493657,0.7068530443597708,0.0619856296346244,0.5522647121476182
0.13578819075819648,0.8274610976573478,0.06528830279680908,0.3774331869017246
0.5703569827886806,0.3481697854580214,0.16341472450327132,0.2023282643445288
0.222784544931071,0.7571666499323128,0.09641723389636328,0.20417903951950758
0.23090205650773182,0.7138148917276502,0.088938439477978,0.2973275198258189
0.6223572678458514,0.27808011329019156,0.1759183373375417,0.17815473250552413
0.6449732511870029,0.2863618646741111,0.2077644327638729,0.003378782593190179
0.4749357648407065,0.4852208327385836,0.17213537349555588,0.00574848271831093
0.632477466355598,0.30534896488754454,0.2050296392746545,0.0
0.5804916305405152,0.3225213532144614,0.14610362911975697,0.41598084519213296
0.24410305896117154,0.6425853440400519,0.07605280684201797,0.5201887220012583
0.6467987055514597,0.26766186733364794,0.2552010856835069,0.09332393984116867
0.11759949532963959,0.7965093623224061,0.04752452212367567,0.5692179209603093
0.07905554000772826,0.8881438416055225,0.0507100856149845,0.4554138332228806
0.5261247421561059,0.4334780949468416,0.17836519105699786,0.016354690540416335
0.5406750907133714,0.3763433378504949,0.19112751243191745,0.09317931121874662
0.09237644154573091,0.7683882377119794,0.027623539224905368,0.7836419110120624
0.5512409317537377,0.3950962296916699,0.21205659519453068,0.00020293230979596627
0.5632178530936238,0.3810992770050189,0.21798505673578963,0.002950708071185431
0.11889052842075253,0.7715059099546463,0.0417750445098811,0.651007412461592
0.5493723494596885,0.360513129439157,0.1924563062792576,0.11129370974846167
0.14336714792844257,0.8381631170019908,0.07223045027760078,0.33332076079195355
0.19589058729042408,0.688900706689367,0.06123672757704918,0.5856411961174974
0.7189587843659592,0.16123899444472786,0.17385511386250407,0.10884941609535913
0.45042086726477304,0.4638303120110658,0.16155602109633171,0.12020273416809962
0.29326456487962577,0.5985932191317829,0.09333228458510975,0.432396545043213
0.5837049049827706,0.31953069765470643,0.16388012705574062,0.27407904893336843
0.8128820832162288,0.02716272500557481,0.23285777246942746,0.2539358455555066
0.09471222077881897,0.7945081942192689,0.035018529036576505,0.6969021895712983
0.4686889666301754,0.4752495353119409,0.1160146899104689,0.7650133143988551
0.925166864914903,0.05785826470847246,0.5761753405948578,0.02513826326956921
0.7044753734516873,0.17412879171274018,0.2268754827267439,0.1882292716598809
0.8976427497378823,0.09352121607175584,0.5536546692922448,0.0
0.6661607186187207,0.22487098680773188,0.2571843689985316,0.1948503317800604
0.49358298957432467,0.4410480801111634,0.11901974832955603,0.750211596155457
0.6302426072422663,0.26549585892428573,0.15925544361281585,0.31609104870033644
0.914768254738953,0.08434683443583929,0.6012680213429666,0.006624102279590623
0.22173042398321705,0.6785378221750504,0.07292922538071173,0.5039702810331861
0.7206366022614874,0.1533063325867117,0.24161840539830015,0.21550675293477667
0.47751661258485933,0.46603086097754404,0.13122070878343503,0.5207158582899738
0.7531762763312619,0.13517498678688233,0.22442802855540975,0.016204531975241954
0.6021147970925401,0.30367862436008647,0.1745360817183845,0.2361382641677358
0.930228328342599,0.057633630398666466,0.5947213129935259,0.022521360417197014
0.6615283078510986,0.23760184400493914,0.17584220311866267,0.23898841858675815
0.11447380030478967,0.7561885831573864,0.035412551717343685,0.7417121149848559
0.7943218501828279,0.06736417357607784,0.22937137027032253,0.061945851024112986
0.09150725082821348,0.8481047900310541,0.046244192440984024,0.5525550049708916
1.0,0.07859065388395639,1.0,0.0004926652336584668
0.6236257335525786,0.27767651220577844,0.243718878444451,0.15652115136699846
0.4805550244399922,0.4574380901319929,0.11657009558057653,0.7797022912376178
0.4438922419388835,0.4949749768576749,0.11209607013268084,0.7607638087186691
0.4335129509347626,0.5219810211158918,0.10448085920611452,0.932569419854148
0.528459025816187,0.3816444685479456,0.1922151494088858,0.11607287963416646
0.9865975873440138,0.0692355981102151,0.8912427009647079,0.008154591715988231
0.07223954486779575,0.852029539534116,0.03757290983078508,0.6469001295455646
0.7482183180233125,0.10929540473967539,0.21240995034734092,0.23842801482079315
0.5424550901704259,0.4146788527939758,0.17537493454651135,0.07306938253417372
0.6370826748959687,0.2628743330978506,0.17203925500648393,0.20015726590344665
0.21238570157952114,0.69776190490948,0.07207889314437521,0.5228926533602029
0.9681514068037013,0.07450241274813559,0.8077407189177079,0.004043054691368726
0.6478914581535076,0.2506441747228047,0.2530075148831159,0.16804422983874848
0.782053124869951,0.061563718893184086,0.22077874377688989,0.28516346129554027
0.7939213997592418,0.05893623628494453,0.20247915679879172,0.10019307972142986
0.7301817696736482,0.1300724039485729,0.20136172509171735,0.2627163768775588
0.6813605615634866,0.19160680649537612,0.188952195368615,0.23269377831465451
0.9103028182470236,0.06475864193666081,0.5394238027444513,0.02152567471062895
0.639850560051596,0.25571307785940195,0.2474276603059712,0.17568746114038003
0.9719778666567032,0.06397346669448684,0.7967806677109256,0.014027560035279678
0.6281554753834452,0.27251252590187314,0.16206898559601243,0.28975988958784077
0.4932535334757868,0.44878829689967076,0.11768684061704195,0.7980829716031267
0.5089478711506134,0.4300149867498824,0.12481365322383521,0.7025816548025894
0.4974804002708592,0.43489533638978184,0.12751967429076014,0.6675831241494333
0.6120307519339473,0.2939985357491002,0.15658549892641202,0.29514276408226797
0.5941032561809028,0.314042302211736,0.1601707601385446,0.30722870437938293
0.9588551385763425,0.060668372726785574,0.7235218866264517,0.018090699827858308
0.15053212762339901,0.7368309834377699,0.0486038420723249,0.647151177861455
0.5436153060162049,0.38156052923823813,0.16536912146410784,0.21962985970414867
0.9740873451476003,0.07421638678839607,0.8386016421706062,0.005933692243271145
0.9015764808788231,0.05458076115646488,0.485844437815798,0.029718098816490457
0.6397142383330857,0.2525803684983718,0.18314760551014916,0.18719929026720633
0.4820462588519555,0.4475984622273225,0.13223267958606527,0.5051519458783529
0.6501676199284167,0.24428268031779432,0.18727979524356944,0.16566836650199945
0.08871820307562578,0.7886806757616345,0.03087678134095607,0.7350236793183464
0.8233430000148577,0.015507080427667823,0.20219413614892834,0.13626495402311972
0.2877237918049896,0.6285642882460687,0.09918595445630397,0.3401658090800392
0.056654771055760805,0.8131809919048736,0.02137495369322817,0.793495520370983
0.9564517546651432,0.07992742644603298,0.7639186354203295,0.0019265398354587934
0.402945493289874,0.5402692865082548,0.10578908064834534,0.7504402517191006
0.8906778160726492,0.08934779076179536,0.5145129880928208,0.007792128748760329
0.9780396161378223,0.08022678216091816,0.8764547567192698,0.0
0.712679332015074,0.16433034054757845,0.22125656182665004,0.21072985226318375
0.6027825632729455,0.2990333481677287,0.2271450702237248,0.13212025747780703
0.8850762911978788,0.07262796509237411,0.4721179508454513,0.01602552921147581
0.9607988846427437,0.06450285563292156,0.7430211672188982,0.015381144564115636
0.570481865523871,0.3372958549771793,0.140936552876653,0.4887991414878259
0.7852842840718414,0.06382905482458576,0.23592028951437025,0.259864390812775
0.6302244453476973,0.2714378357036463,0.24919818966406965,0.16358564555644772
0.17524260601188274,0.7250366989410473,0.05862201522569221,0.5801380855170227
0.6412462068021924,0.2525059526125634,0.24210841724004256,0.1702645706364784
0.41224135393775185,0.5192237096970879,0.10931481398507364,0.6857004774170092
0.9199280766995395,0.08572517365428402,0.6206827121223971,0.0008012585816845265
0.8595097735779634,0.07784237557957256,0.40507497985784185,0.016293912833912728
0.2174371308113228,0.7004575892090783,0.0768084678322703,0.43980908109855726
0.47030919779764585,0.46036047310641465,0.13298965233272772,0.5529335445831445
0.970722874963787,0.07800519709547789,0.8306533436515396,0.002032037656855875
0.2829359656775264,0.6069041703934109,0.08395933854430523,0.562242097310242
0.8436537238464626,0.007934174262804104,0.23898342548663323,0.12027925642828018
0.9081244287212735,0.05664643264862782,0.5135560648708133,0.02556301424500694
0.07735481069824068,0.9304586825967183,0.05965492486303934,0.42163935397009566
0.6146130379128449,0.31225161072291485,0.19505444923802462,0.10964001075251292
0.9044382626948997,0.07051799752582728,0.5345713786815758,0.012392241750402983
0.9626585107002288,0.0686537569144328,0.7627299993582556,0.010959181682086894
0.36663678411456435,0.536100459178922,0.12285361201534635,0.2799241737037957
0.3381337380420784,0.5630797941322704,0.1110357614142585,0.339786470329799
0.53385615220931,0.3845615454459712,0.14427452953001868,0.4098587795744292
0.8042126144143512,0.044748015875145895,0.20142771937196058,0.11412002743968096
0.7474569901334731,0.10172425657658252,0.19777390503081285,0.2840192469275198
0.8573856738301914,0.06665783074552435,0.3855137203146331,0.021267559128515228
0.8648762775164917,0.047737039185537046,0.36660040685325973,0.036938298556002176
0.5667834902701878,0.33792964879658455,0.21431162147481594,0.13120161957403828
0.7194515685045292,0.13888404052874828,0.18661448532512093,0.25642722233077414
0.359724981516593,0.549407713927446,0.12255230218376928,0.26307660540584377
0.7928186368522419,0.05138361508050412,0.23029965347737374,0.2821811712143312
0.601611085236822,0.2950040722511687,0.1786088267158913,0.26240245843401977
0.5500469627842449,0.3750325251427,0.13942124943831188,0.48822561834798706
0.10823672092971069,0.7788183786646623,0.03847610030782031,0.7030719555128403
0.6397745295158465,0.2605607960156398,0.2555568919116752,0.18500964834374276
0.6549907950945596,0.23499141477345484,0.19557898244388644,0.1799514196264129
0.5943323225386098,0.31237698080887283,0.22399087187512573,0.11317807712246578
0.6616189548655346,0.22089154597929653,0.18924039995305147,0.21219228015355088
0.1390580628434855,0.7536853169200683,0.047738298388414625,0.6188561359937254
0.6816414999357798,0.19811934304484904,0.20800251347308557,0.22311864666588307
0.28081574008500726,0.6320917951790436,0.09290374054022331,0.40878256179273076
0.1920137180263423,0.7338587366800434,0.07042870358033165,0.4563924909187103
0.2539815241354414,0.6579912123475266,0.08699098004576172,0.43695634963225033
0.8477958709699597,0.10724637392005944,0.403750158230617,0.011711421323871029
0.9170843803270157,0.0634094587091786,0.5589005432971732,0.01931474692931228
0.6733253733968576,0.20413143902878172,0.1845672307907954,0.22439664410254626
0.2491161718992215,0.6608707905529552,0.08455024477697937,0.4218973941676269
0.7816097233097479,0.09145573531814319,0.2369492761994483,0.03231085334633428
0.5919547914942233,0.3332545355247241,0.15416851075959112,0.3095934849542468
0.7942335253680133,0.07695986291049868,0.24757887256427205,0.03867000570212974
0.570441747853047,0.33710138605349566,0.14349585121777977,0.467113461312045
0.44090385771756774,0.5004384606644141,0.11375161757501956,0.7443133928088005
0.5126999532432751,0.4055941258724676,0.1383935067663552,0.46583250453153846
0.9535818996217411,0.07606952574098434,0.7410142107036819,0.00420655450060044
0.9617919814337178,0.08148870250165322,0.7912298072613827,0.0005353860603758499
0.6643895970359387,0.2301222849489857,0.2671317073057476,0.208455966149651
0.09662338151078086,0.8578731779311757,0.052175185117851325,0.4661586649092591
0.9733985788286441,0.0720780194332807,0.827066555136169,0.006553200715373586
0.4218110191224609,0.5314936421237196,0.16291052352176777,0.03348669170023347
0.8850877024677052,0.0659271687498118,0.4620986784032614,0.01940982201078271
0.16045994670690428,0.7288898370901704,0.051111233658036326,0.6464421659040707
0.6957972943540945,0.20504515011046257,0.18282164327993336,0.11507725810428977
0.93153938443271,0.07810855122647013,0.6493595270806524,0.004944041963019747
0.6521661307247347,0.23601046839331574,0.17879013546985728,0.24027436441412287
0.6182343075383614,0.29071170035571964,0.18829910079683138,0.13493262671827813
0.5982619047784578,0.3325602733650048,0.17184020366933556,0.16839004317671152
0.04213071209173898,0.8532545874123616,0.02246901396567008,0.7680275147277638
0.4489441250985946,0.4520867107982333,0.1551716102706302,0.2077726179598486
0.4834218563235168,0.43786179178497775,0.178027946489958,0.0841198362146352
0.31697534110932396,0.5790552786448168,0.1027149086784902,0.3786269823698261
0.7481115159534864,0.11713083297982563,0.23840846971922885,0.22908120633725176
0.5520801202255303,0.37602051369814393,0.15972243197409092,0.2246751694078494
0.12305258864491166,0.7536002947892989,0.03922501776159756,0.7228505086190871
0.584932631854166,0.31673127690303954,0.17353675119759435,0.24294588193793312
0.9300926124983933,0.07445603542921649,0.6364720007118467,0.007012012786545569
0.6105784263111123,0.2969698929562427,0.1816515350073437,0.22964266487324034
0.731946994971795,0.12029161297882858,0.1875733361516184,0.28391110766720085
0.4867725992495276,0.4330688940824239,0.13530512102281575,0.4907971046762446
0.6914120497222979,0.18818752512220818,0.2173568578226365,0.19556397735597605
0.2271248363652599,0.6610582882358195,0.0713266316355241,0.5433389841319523
0.7438958205631765,0.1229684183818299,0.23239494108269182,0.21577804761500569
0.09815975546970399,0.856462075568831,0.05152811969877009,0.5048681098750709
0.6261920603818154,0.2720827995439046,0.24667463822474142,0.17587072628047717
0.5649225817469036,0.3460121492894496,0.13904059374011923,0.5126413980053931
0.5077686763400281,0.42532357461570885,0.12205333591094504,0.7303267154753946
0.9339592803299822,0.07305861391598621,0.645082603810732,0.010206906343937335
0.9448246258719599,0.08006197983360806,0.7109722391482082,0.001813836522299485
0.38221051553292684,0.5649651687438297,0.09801539969385634,0.8453266045863627
0.8386743243731618,0.03707181718952968,0.2842723544161852,0.047456140585890046
0.3916377763651381,0.5143107572687069,0.1302463601400066,0.2762411194447752
0.763096345192986,0.10764312192027711,0.19721590048180784,0.08540043679915127
0.5136299989697986,0.4138862210248478,0.12631798532863275,0.6488812609381052
0.9840623765562462,0.07692188146369486,0.9004000139588128,0.002430462931270533
0.024951805577936248,0.8531229187343653,0.015116142004184045,0.8164086642126043
0.8538311483310336,0.05131351613135336,0.3466392340423994,0.033608034163310166
0.2371591230453951,0.6605139828675731,0.07538399582723511,0.5194413138049598
0.4907033186982436,0.4519228393763256,0.12032201760009449,0.7382674471954606
0.723555129366623,0.1445029720340758,0.21969993806138727,0.22487415323135437
0.06404901779234222,0.7982007490765367,0.021258148867151945,0.8031458293330055
0.8934592421367268,0.08836971976698943,0.5246335275140308,0.0052894491224040885
0.33411147327948454,0.581285535562487,0.1104107926242844,0.34063595784859557
0.3612842764458524,0.5346161841072494,0.11305178321321117,0.4046666403562703
0.7809951144766408,0.08757500675332623,0.20940729065652508,0.08577985538642378
0.9559991034876004,0.06874894135884722,0.7312229775677613,0.011003966649215878
0.3477710002597972,0.5563939775177111,0.11628699021824172,0.29243941768311815
0.9362649407295458,0.08250863892029095,0.6829824581494204,0.000340537546423603
0.9047151529858779,0.05341896251907815,0.49312480598283603,0.029137707158579062
0.8398439355710302,0.11261826186785218,0.3998124102114671,0.006423120327081882
0.8869416515594082,0.0497847112039764,0.43051784722038994,0.033600244141644926
0.9413234163559595,0.06184673439093774,0.6474809872070588,0.019007043798741803
0.608533629202589,0.307409436644273,0.16645814717849647,0.19587806007956235
0.7378751166770923,0.17285988578359548,0.24084266468140242,0.0
0.04785828366842371,0.8253491661589138,0.0198181913621475,0.8083047755373007
0.907416237632522,0.07566152163437322,0.5569267933104254,0.006941513071283577
0.5481838610724294,0.3721856839179186,0.2029163843016051,0.08408538960583098
0.4759261782010071,0.45521181762448104,0.12016108417985222,0.6899500690755378
0.6585956850898254,0.23163469395682276,0.18948410335523366,0.17561118069428786
0.03486278154690448,0.8726248552100289,0.02449757135228941,0.7117275157786955
0.9510110898960336,0.07901376937880887,0.737221328628369,0.002306477992925871
0.9821642607567661,0.07097923709940826,0.871302731803239,0.007433645811127859
0.4733901928688799,0.46875246884046096,0.12456972811634426,0.6126895358975816
0.9635995921309609,0.07563192846390174,0.7844210093653342,0.006053618090328432
0.9440270057290265,0.08521201268418788,0.7227271931848946,0.00011291903128539242
0.1599672485757276,0.804176638494954,0.07254093932480891,0.33906676865438123
0.5109944648580205,0.40985499214808724,0.13074172062232303,0.581497592725397
0.6828630533876058,0.20795005856416193,0.18122541124541122,0.23721013390182624
0.6068191864920457,0.2989101766389541,0.18495787862408464,0.20731200357534796
0.618273971281276,0.2892000137912411,0.2437609839776746,0.1462464907114257
0.6935279462760169,0.18889720081353603,0.23062297371932683,0.19119178365165265
0.7451649791072392,0.11734900412229558,0.21062867751948847,0.26465310582982826
0.6361413048626499,0.2559988050516777,0.15640974820136727,0.32273272750178417
0.866610006907182,0.0653040275940414,0.4079278529786618,0.019886581055318597
0.7994635298394182,0.04183653706917298,0.21899345869879677,0.28326159656116723
0.6612820925747889,0.23901748442562346,0.22020322758773264,0.1649219155824254
0.7011837558304382,0.18463885296196073,0.22346954723776014,0.16350476143071124
0.4363724913026038,0.4773498663618199,0.14268454219502677,0.2349733459077683
0.623963986296184,0.2790046871855029,0.19292789502568947,0.17379029143764024
0.9752327624657103,0.0805169891771976,0.8619052503749308,0.0003854625285157345
0.6731323441369776,0.20537031460794583,0.2054180423416925,0.21094211283163586
0.6941174361720678,0.19016488635354933,0.25363283778573587,0.18832444277608928
0.9278631446151702,0.06516365161682788,0.6017680715084117,0.017843800274060573
0.7225257355443664,0.14445274280921236,0.22714756440844844,0.2365652049808513
0.44580163951928103,0.5132648854710882,0.10556585111557969,0.9688890361438596
0.980869725253467,0.07739429865391177,0.8844020144550815,0.0015069335737390146
0.5875423876388721,0.3100111155337698,0.15274396485278638,0.3629861155033207
0.5031804590380388,0.4184951902185598,0.1354536943720942,0.5231747091511962
0.9511807065099787,0.07521905883630697,0.7249444402647178,0.006182357362332763
0.937635116868411,0.07094414120615916,0.6580399057669915,0.011532056529869723
0.9713022675918549,0.07288980185924106,0.8179271756381513,0.006277503253109578
0.7148416295575225,0.1544892399049867,0.22290522408745536,0.22858962823448317
0.7399640881384941,0.11811367497031587,0.1988431158332303,0.27120338581484627
0.6124983836881416,0.31465710657370316,0.1644381316047455,0.21534135056300424
0.4910266491590972,0.4296102167588669,0.1430020426726247,0.37496296156638353
0.6178038548690507,0.2712946594144426,0.1783660070557037,0.2607232645565191
0.6528817600195573,0.24552107736263096,0.24803955464120875,0.14639947074802992
0.4005714837704275,0.5487052052793434,0.10170918565463062,0.8443376387013944
0.9766269757597502,0.07897896043736102,0.8659022552963298,0.0009977498623329364
0.128366039400651,0.7776990725251908,0.047373614710174386,0.6281210792772289
0.15429575381952795,0.74682100784535,0.053617276536452665,0.5838036017294943
0.18646370393510614,0.7180997657413268,0.06358483313613207,0.530791165875767
0.5316630640200309,0.39113738693871164,0.12820456509890948,0.6476395018374915
0.8197973547790666,0.025530865558645133,0.21439727362577,0.10693877389341018
0.7433574859534338,0.11819619049270344,0.19587230472586706,0.22785063670378747
0.07183373331668896,1.0,0.07395364247303692,0.3388340966738795
0.5767610216270679,0.34432826716889847,0.14355737444096278,0.45019709345146497
0.5986093650913434,0.3350948975263721,0.16082708791274766,0.23619365571491172
0.48709885396175623,0.44846430130878984,0.13020973565469424,0.5658236011671038
0.4960308077718583,0.43718261400627134,0.12106699362616018,0.7298126425210976
0.4692415163507687,0.46084403162230453,0.12398578096697305,0.6299379513493544
0.41759658995210935,0.5311986472322381,0.10476080834703985,0.8486271212402026
0.6627358612105573,0.21564302789461162,0.17114792884270813,0.26143659769327937
0.9872048974941546,0.07670497544107818,0.9169162865726734,0.0018803427738500217
0.09756413037959191,0.761690740471156,0.02693064239171724,0.8353074715647935
0.38900283952692516,0.5620476369428015,0.09982959268082055,0.8587215467245887
0.5969610238408026,0.3021290702855488,0.14589904438761064,0.4401493472980995
0.6383875360646619,0.2513815395750049,0.1673823257580951,0.25820940367701584
0.30410578248084685,0.62245417290272,0.10657554943879506,0.30555964903732696
0.8928773032119961,0.04642016841883147,0.44130128243557526,0.035738844254400916
0.6589702329534379,0.22172996344024742,0.20181903540041646,0.21065325170129837
0.5779190538406926,0.3262343668911852,0.17276992180241296,0.27838568415151155
0.5404925256863529,0.3785973408736975,0.14824299297215426,0.3736143743751745
0.9398677039531007,0.08928497194863844,0.7055323514434251,0.0
0.06638906394777992,0.8031563391666854,0.023613832436858193,0.7821228579388367
0.5605713721519436,0.3472119546929167,0.21158842440494224,0.11404783250018656
0.47542093254677376,0.46714571683216805,0.12230459884830802,0.6640885113873287
0.5000231180706127,0.40412824103535405,0.17684858509996776,0.1568961888971207
0.5549761420627312,0.3627956605352629,0.1426969022659906,0.500594094993617
0.9253414388994387,0.052389715358464574,0.5614446301907261,0.029516365605183933
0.34009587248918466,0.5766565894595501,0.11681586823230733,0.27785018953963997
0.4051758704623726,0.5480887906113854,0.102599529540719,0.8657799157247963
0.9662006430118191,0.06609841398903671,0.7732983465522918,0.012327321346350527
0.7600526199922174,0.09830150646252253,0.2275095629890602,0.2370969219192979
0.9084007709540284,0.05305047673935952,0.5060558574146895,0.028180659428247247
0.7169838969336899,0.18279714903865377,0.22075927066060314,0.01651539573109699
0.70879261490445,0.15877802574689556,0.21196153288491568,0.23796665042878665
0.6118247260012895,0.2910056326815605,0.2319596411843686,0.13261984538437896
0.6256393099773041,0.2723669130542862,0.2357359230746873,0.14676094289162653
0.27196858478659136,0.6378028112053558,0.08984822568794908,0.42109827997792476
0.8984788777799271,0.0753545676045852,0.526037501015726,0.011441064114641126
0.9328683133369847,0.06417160100544397,0.6181979960629881,0.01874055254427073
0.6919831101452225,0.17952709779372072,0.19921214124043388,0.22502034481721744
0.9562875350151329,0.06202010813734745,0.7151544480626786,0.016671467149713466
0.6772115362376133,0.20240665614883657,0.19333723692744445,0.21840485179471691
0.9447333318907981,0.07510190401162468,0.6963136969013206,0.006843252123743746
0.19756431983476672,0.7006110155854192,0.06534171838002018,0.5335677427928405
0.6009937576144465,0.3372919389290676,0.16964135813014022,0.18645734323098612
0.9798680181667778,0.06622343804488136,0.8449464816779332,0.01119897689150108
0.11988788926716298,0.7723725381535673,0.041284115054499554,0.7092956989648891
0.6355499849203954,0.24958056930386643,0.17329360205868408,0.2776360435889623
0.7857587964175062,0.05902329661747905,0.21693271709152123,0.267678338254813
0.9699494219427561,0.062095484467714235,0.7813503292540921,0.01619773308427352
0.9590439821430781,0.07259400941054717,0.7574806889210413,0.009396605297142572
0.5031734255445355,0.43086423242145244,0.11846369293972399,0.7869372612887127
0.5629138599617156,0.3482699839631753,0.16526801152634815,0.25163241897234034
0.9846866072275782,0.0633401902322998,0.8601189922568714,0.016066130871642374
0.4938549879558949,0.43986631553623823,0.1306613863195391,0.5429975180739334
0.9884775656176863,0.06317007423281056,0.8809247298867998,0.016123929198278132
0.8616223220549856,0.0787154087114934,0.4141937099697402,0.014747034021622463
0.939344839684333,0.06179091888968398,0.6378766762803529,0.020291358417356117
0.6292540239281694,0.2656319584756842,0.19876486309695654,0.17137437140523687
0.5675352331138537,0.3435540290102329,0.21827459771055951,0.11635078313181378
0.5925573497358797,0.30952821700702293,0.227362362981,0.14555624966860914
0.5291871118484843,0.3696191405885376,0.18777176240296561,0.17192958346110776
0.9095668577600434,0.06970477780893285,0.5447137160455742,0.01702515779271271
0.031159073834831543,0.863874032156305,0.02158416960293535,0.7388853819875357
0.5638003429434912,0.3511074216086333,0.13515029373628584,0.5734968059007366
0.06148719679488099,0.8163164382797025,0.02400766728396099,0.7661176739667934
0.8158797610142184,0.03763617964471003,0.2241797771151575,0.10079634215581927
0.8524728240109763,0.10136035189797378,0.4270235467696603,0.0
0.22043675811022892,0.6688940726337935,0.06957257005508245,0.556002447864825
0.5563455135546492,0.35401352175628387,0.17833366271454684,0.19778052742999688
0.49231745289716106,0.44915295693669766,0.11634636105238551,0.8201709613322153
0.1471051439213437,0.7199518708234546,0.04300169995316819,0.7099906826344928
0.5345538298498582,0.3854048520592306,0.16161610015576744,0.2663802080680495
0.5569907792453084,0.3431712977615322,0.20771806248269611,0.13999511520188218
0.3027913219314143,0.5871419264351863,0.09590338565468798,0.42992810989978975
0.10235221930742366,0.8212687031048597,0.04601684904304459,0.5533869920586642
0.7918050349430479,0.049173349419648765,0.21856903775680522,0.3050155788534516
0.5200706339540699,0.41761577747291573,0.1392102198560094,0.45824144673054806
0.2586427187107152,0.707077390029824,0.10344414670687396,0.21028208549958136
0.4743285430870534,0.4342064284130843,0.1662306128676523,0.19743694722594832
0.03797343483428957,0.8074685833183495,0.010673878921009652,0.9043348230642093
0.6094659780159798,0.2937097533641166,0.16085811741825395,0.313843257013762
0.49374705345538916,0.43817668425195083,0.12192707781684217,0.7035830000335547
0.9147592220513725,0.06457831298497345,0.5512653788928177,0.019841469524020747
0.9401522503355465,0.06839119010842437,0.6622359558670581,0.012739828929045398
0.6175465828645028,0.27500342620450735,0.15993155550658605,0.32304126615760476
0.10724704818863091,0.7580116976678252,0.032274488588438295,0.7607279703354451
0.9186730993411888,0.06507455223855255,0.5667964362238799,0.018879919906260884
0.8990296251678103,0.05907222443152602,0.49010515812273586,0.023296876238697466
0.8511991701471529,0.12475336492679417,0.4453177512355399,0.00019881193283896963
0.7525988370266615,0.11395702368109241,0.23521327744319048,0.20652486724348973
0.7259033175553009,0.14868731164019572,0.2203902144609955,0.1976496361507855
0.8847174817316175,0.07298677384458237,0.4768569818806134,0.013589783187415676
0.8722387082069858,0.08973641718206082,0.4587780409525857,0.008994980576686375
0.6606835050077936,0.2425371862696034,0.20281172092042432,0.16341260876845673
0.08715801940330124,0.9331533878842886,0.06455508946906953,0.39403418696956305
0.5454985143453177,0.37439719191127846,0.14893361116744674,0.4224883678403445
0.6389368318388724,0.2809956220810208,0.2222459094500647,0.11866636567081917
0.561389326353948,0.34141517721295894,0.15309560178945383,0.34950232856603636
0.843673096534003,0.05851408545453003,0.33441185986437305,0.03017118403147581
0.6496446806420891,0.24616268302283834,0.20683546596545305,0.17768439489167967
0.616366934126008,0.32050570839294923,0.25232230691320545,0.019327875975749594
0.9339535503263076,0.06451647740372381,0.6254466665293532,0.01673530269132248
0.5763490271000146,0.3273287858697263,0.1609630671687918,0.3200242078164708
0.4613758105309875,0.4781368004497405,0.12672491310591444,0.5490874769220119
0.9863739375408146,0.07154481994372007,0.8968729288355488,0.00626818204160687
0.5290229619600264,0.3909284159773763,0.19547362007513497,0.09377394818298705
0.896955020763654,0.09849778740243378,0.5577858705894967,0.0
