f1,f2,f3,f4
0.9940246115210326,0.9940246115210326,0.9940246115210326,0.10904634683758582
0.7204171431026346,0.7204171431026345,0.7204171431026345,0.6934634802365072
0.3240502705508133,0.32405027055081337,0.32405027055081337,0.9459998276311461
0.8554774692256731,0.8554774692256734,0.8554774692256731,0.5177499534337968
0.8631961669594753,0.8631961669594754,0.8631961669594753,0.50477781988221
0.910716830610833,0.9107168306108332,0.9107168306108332,0.41293535731824277
0.8752421225302288,0.8752421225302288,0.8752421225302288,0.48359296405200225
0.9939820860172919,0.9939820860172919,0.993982086017292,0.10943292618329634
0.9993280404094568,0.9993280404094569,0.9993280404094568,0.03654061267935494
0.9365865819574343,0.9365865819574345,0.9365865819574344,0.3503371667194503
0.9983785433173148,0.9983785433173148,0.9983785433173148,0.0568115388807568
0.21963211672828745,0.2196321167282875,0.21963211672828747,0.9755542791211593
0.31189549100744224,0.3118954910074423,0.3118954910074422,0.9500776729165842
0.504715313482476,0.5047153134824761,0.5047153134824761,0.8632278560361725
0.3169844615100293,0.31698446151002935,0.3169844615100293,0.948391445592539
0.9788661717373068,0.9788661717373068,0.9788661717373067,0.20439608880992358
0.18656497932261676,0.1865649793226166,0.1865649793226167,0.982418023863747
0.4869414866051368,0.4869414866051369,0.48694148660513675,0.8733782810307973
0.9261327484878425,0.9261327484878424,0.9261327484878424,0.37709996221569214
0.9367961696225772,0.9367961696225771,0.9367961696225772,0.3497764778729401
0.35025538275534407,0.35025538275534396,0.350255382755344,0.9366114597925475
0.16944388064012594,0.16944388064012597,0.16944388064012594,0.9855172993871089
0.9999483856935891,0.9999483856935892,0.9999483856935891,0.01004665633400933
0.6334655393799028,0.6334655393799028,0.6334655393799028,0.7737011348548665
0.539027719538856,0.5390277195388559,0.5390277195388559,0.8422268375790959
0.06405470616954342,0.06405470616954344,0.06405470616954334,0.9979373679469222
0.40411148176485817,0.4041114817648581,0.4041114817648581,0.9146614816572698
0.9329011075519644,0.9329011075519646,0.9329011075519645,0.36003402571080395
0.964199038773998,0.9641990387739983,0.9641990387739982,0.26507649095255736
0.9910962198147965,0.9910962198147967,0.9910962198147966,0.13303876486634608
0.21658295300390873,0.21658295300390878,0.2165829530039088,0.9762360851292824
0.3051596243212501,0.30515962432125016,0.30515962432125016,0.9522631942696493
0.994575993205713,0.9945759932057131,0.994575993205713,0.10390242305332131
0.9951434094606562,0.9951434094606564,0.9951434094606562,0.09832546249213873
0.2161174683525747,0.21611746835257473,0.21611746835257475,0.9763392899169048
0.7826538220626706,0.7826538220626709,0.7826538220626708,0.6223740618660011
0.9027714960296548,0.9027714960296548,0.9027714960296548,0.4300254370489921
0.8757952350423629,0.8757952350423631,0.8757952350423632,0.48259067899503477
0.8008521860159094,0.8008521860159092,0.8008521860159092,0.5987772255349045
0.19251898781771773,0.19251898781771776,0.19251898781771776,0.9812679397972291
0.9264317726394893,0.9264317726394893,0.9264317726394894,0.3763648973928728
0.646210502553357,0.6462105025533571,0.646210502553357,0.7630883049013195
0.3164702364680714,0.3164702364680712,0.3164702364680713,0.9485632096574415
0.8513186750263662,0.851318675026366,0.851318675026366,0.5245592763886373
0.19513809223741246,0.19513809223741252,0.19513809223741238,0.9807501579375371
0.9988319263351451,0.9988319263351451,0.9988319263351451,0.04820729972567521
0.9776551620298684,0.9776551620298685,0.9776551620298684,0.21010955072798893
0.6848651014772802,0.6848651014772802,0.6848651014772801,0.7285955187379684
0.09790983619885009,0.09790983619885012,0.09790983619885012,0.9951817602940244
0.9091835319437388,0.909183531943739,0.9091835319437389,0.4162998450732946
0.009612966193700794,0.009612966193700796,0.00961296619370086,0.999952396682986
0.4813743567631643,0.48137435676316426,0.48137435676316426,0.8764593213469704
0.36161501412982705,0.3616150141298271,0.361615014129827,0.932283553272657
0.962767300300793,0.962767300300793,0.9627673003007929,0.2702286475872636
0.17761409877405762,0.17761409877405765,0.1776140987740578,0.9840766881916637
0.04497477757066676,0.04497477757066677,0.04497477757066666,0.9989817190487331
0.04759442883831527,0.04759442883831528,0.047594428838315245,0.9988599766456598
0.9999923239597587,0.9999923239597587,0.9999923239597586,0.003805573084922446
0.27338455532199185,0.2733845553219919,0.2733845553219918,0.9618702606087559
0.36778492624845294,0.3677849262484528,0.3677849262484529,0.9298662941888625
0.5525468159768222,0.5525468159768223,0.5525468159768222,0.8334194292712641
0.16591587405599884,0.16591587405599886,0.16591587405599892,0.9861178013199843
0.9740473408803615,0.9740473408803615,0.9740473408803616,0.22623954683071257
0.78996083511722,0.78996083511722,0.7899608351172199,0.6130734700718078
0.9874987180910244,0.9874987180910244,0.9874987180910244,0.15751923195602327
0.28088060111158836,0.28088060111158825,0.28088060111158825,0.9597073345641428
0.77911280280897,0.77911280280897,0.77911280280897,0.6268009167072753
0.9030909423985227,0.9030909423985228,0.9030909423985227,0.42935427934435544
0.6632120724743373,0.6632120724743374,0.6632120724743372,0.7483590959938166
0.9830736870116072,0.9830736870116071,0.9830736870116072,0.18310389600475696
0.03901548491146141,0.039015484911461416,0.03901548491146144,0.9992330315812991
0.9091785068315581,0.9091785068315582,0.9091785068315581,0.4163108176091036
0.62358650800977,0.62358650800977,0.6235865080097699,0.7816854703700827
0.9957306779622177,0.9957306779622177,0.9957306779622176,0.0921955769524295
0.11907389841493851,0.11907389841493854,0.1190738984149385,0.9928691300541032
0.5413369595178789,0.541336959517879,0.541336959517879,0.8407443411922808
0.4497359841235842,0.4497359841235843,0.44973598412358406,0.893108799022728
0.15673132152662989,0.15673132152662994,0.1567313215266298,0.9876202926050064
0.3896096139037224,0.3896096139037225,0.38960961390372234,0.9209332974743182
0.7129543583442518,0.712954358344252,0.7129543583442519,0.7011335736065212
0.879065350484603,0.8790653504846032,0.8790653504846031,0.47660879610015244
0.669701905793558,0.6697019057935579,0.6697019057935579,0.742557019487158
0.5855924561327295,0.5855924561327296,0.5855924561327295,0.8105401707218054
0.9030579965150846,0.9030579965150844,0.9030579965150846,0.4294235582240195
0.9357514683294839,0.9357514683294837,0.9357514683294839,0.3525611736596192
0.9998900980257561,0.9998900980257563,0.9998900980257562,0.014712008366477439
0.9112702478823419,0.9112702478823421,0.911270247882342,0.4117128517451905
0.9899812374496808,0.9899812374496808,0.9899812374496808,0.14109047546541498
0.2546009724466864,0.25460097244668645,0.2546009724466864,0.9670137249513886
0.8656687067376134,0.8656687067376133,0.8656687067376133,0.5005262052737274
0.4064701956659989,0.4064701956659988,0.4064701956659989,0.9136155465398814
0.8408987562595189,0.8408987562595192,0.840898756259519,0.5411038178767814
0.6457858647889694,0.6457858647889696,0.6457858647889694,0.7634477051904145
0.8842663165099189,0.8842663165099192,0.884266316509919,0.46688992615162117
0.4164021163767276,0.41640211637672747,0.4164021163767276,0.9091310717703693
0.6208126575852946,0.6208126575852947,0.6208126575852945,0.7838903231888553
0.5185424938358971,0.518542493835897,0.518542493835897,0.8549925742144469
0.34406695988152947,0.3440669598815294,0.3440669598815294,0.9389029764240072
0.7820905921158309,0.782090592115831,0.7820905921158309,0.6230816403240597
0.8160529614243933,0.8160529614243932,0.8160529614243934,0.5778908651875784
0.9097553771888315,0.9097553771888314,0.9097553771888315,0.4150489063607689
0.9566142834500301,0.9566142834500301,0.9566142834500303,0.29125546370422456
0.8376350908565798,0.8376350908565801,0.8376350908565801,0.546141893177889
0.8971613986597415,0.8971613986597418,0.8971613986597416,0.4416084494836996
0.33695191575258016,0.3369519157525802,0.33695191575258016,0.9414804625813913
0.2356511502193064,0.23565115021930647,0.2356511502193064,0.9718073829323877
0.7905811010625589,0.7905811010625591,0.790581101062559,0.6122734580489643
0.6530603810491684,0.6530603810491684,0.6530603810491682,0.7572343204144287
0.10702441336805059,0.1070244133680506,0.10702441336805066,0.9942416782797698
0.6486336562531201,0.64863365625312,0.64863365625312,0.7610296424859848
0.6586102603318167,0.6586102603318166,0.6586102603318166,0.7524122180592635
0.8609525956033394,0.8609525956033394,0.8609525956033395,0.5085945681487397
0.2212582904613481,0.22125829046134793,0.22125829046134798,0.9751865673911442
0.9893573435396397,0.9893573435396397,0.9893573435396396,0.14539785996891336
0.777399575741354,0.7773995757413542,0.777399575741354,0.6289243942857589
0.3839326240426331,0.38393262404263323,0.3839326240426332,0.923314879037185
0.972655069221904,0.972655069221904,0.9726550692219039,0.23214985088612122
0.5617120379794942,0.5617120379794943,0.5617120379794943,0.8272695400810475
0.8569356845106755,0.8569356845106754,0.8569356845106755,0.51533312795892
0.8565057151978918,0.856505715197892,0.8565057151978919,0.516047357717693
0.4501997377619131,0.4501997377619129,0.45019973776191297,0.8928750880311147
0.8921179998264526,0.8921179998264526,0.8921179998264526,0.4517086025117791
0.9967462390950669,0.9967462390950669,0.9967462390950669,0.08049256047108207
0.9532920007504063,0.9532920007504065,0.9532920007504064,0.3019488605398209
0.3633862075451972,0.3633862075451973,0.3633862075451972,0.9315944545033965
0.9938079207908694,0.9938079207908693,0.9938079207908693,0.11100197771326634
0.4048067240455414,0.4048067240455415,0.40480672404554147,0.9143539438883289
0.3623936863862966,0.36239368638629654,0.36239368638629665,0.9319810811126351
0.8269549576615399,0.8269549576615399,0.8269549576615398,0.5621808717746073
0.36867480172491124,0.36867480172491135,0.36867480172491135,0.9295137598304257
0.9118091678198486,0.9118091678198487,0.9118091678198486,0.4105181564385804
0.6719893259838954,0.6719893259838955,0.6719893259838954,0.7404876200523787
0.8378083232912099,0.8378083232912101,0.83780832329121,0.5458761351874234
0.1343945941896208,0.13439459418962083,0.1343945941896207,0.9909096879941948
0.829769917667694,0.829769917667694,0.829769917667694,0.5580180503302262
0.13167359608434392,0.13167359608434395,0.1316735960843438,0.991275262982078
0.9999700160038502,0.9999700160038502,0.99997001600385,0.007630582676422472
0.9671766181790931,0.9671766181790931,0.9671766181790932,0.25400147904046916
0.2208322906380459,0.22083229063804596,0.22083229063804594,0.9752831702871891
0.21297039159524644,0.21297039159524628,0.21297039159524636,0.977030940039438
0.7901722748445493,0.7901722748445493,0.7901722748445492,0.6128009453173395
0.6241853030683976,0.6241853030683975,0.6241853030683975,0.7812073967987063
0.47768509669935993,0.47768509669936005,0.47768509669935993,0.8784756992495386
0.44529410733811925,0.44529410733811936,0.4452941073381194,0.8953320488500682
0.663957479455052,0.6639574794550521,0.663957479455052,0.7476978342754566
0.9405734805118169,0.9405734805118169,0.9405734805118169,0.339490612763222
0.0027078515084502735,0.002707851508450274,0.002707851508450313,0.9999959384037473
0.7814941305733689,0.7814941305733688,0.7814941305733689,0.6238295380979637
0.9999738950509487,0.9999738950509489,0.9999738950509488,0.00711237416799515
0.8853771490240946,0.8853771490240945,0.8853771490240946,0.46478027998008264
0.2155999133266862,0.21559991332668627,0.2155999133266862,0.9764537661908795
0.9993701286793232,0.9993701286793234,0.9993701286793234,0.035374489934241846
0.9339724686313716,0.9339724686313716,0.9339724686313716,0.3572462119129265
0.7548934069555768,0.7548934069555769,0.7548934069555768,0.6557668663834336
0.963120812688762,0.963120812688762,0.9631208126887622,0.26896640213174283
0.7466935541716377,0.746693554171638,0.7466935541716381,0.6650883072973173
0.9333537227234378,0.933353722723438,0.9333537227234379,0.35885929643882414
0.9450622772262554,0.9450622772262554,0.9450622772262552,0.32679010532953423
0.9378322966241132,0.9378322966241132,0.9378322966241132,0.3469894662583699
0.9995526395686096,0.9995526395686096,0.9995526395686097,0.029795569131244825
0.992164739724008,0.9921647397240081,0.992164739724008,0.12482732348669692
0.29409418028878515,0.294094180288785,0.2940941802887851,0.9557396191964034
0.32204066526674135,0.32204066526674147,0.3220406652667414,0.9466860143611765
0.8679608527911886,0.8679608527911886,0.8679608527911886,0.496541281746609
0.6782826557527211,0.6782826557527213,0.6782826557527211,0.7347273147050211
0.1428022387670622,0.14280223876706225,0.14280223876706213,0.9897319817944441
0.5512533645309619,0.551253364530962,0.5512533645309619,0.834275583097393
0.9854565008904285,0.9854565008904286,0.9854565008904285,0.16982060298473456
0.5858191832068226,0.5858191832068225,0.5858191832068225,0.8103763111713226
0.9013683859173621,0.9013683859173621,0.9013683859173621,0.432958267621315
0.8781251803434896,0.8781251803434896,0.8781251803434895,0.4783385585149903
0.5016799538259493,0.5016799538259494,0.5016799538259493,0.8649956022351677
0.8015745995646343,0.8015745995646345,0.8015745995646345,0.5978098650624089
0.28968211538044136,0.2896821153804415,0.2896821153804414,0.957086567136633
0.2044197949302526,0.20441979493025267,0.20441979493025275,0.9788566029482911
0.9354568633871849,0.935456863387185,0.9354568633871849,0.35334193183941365
0.783715840237248,0.783715840237248,0.783715840237248,0.6210362801339664
0.6249169501900456,0.6249169501900458,0.6249169501900458,0.7806222343918523
0.6842266089326072,0.6842266089326072,0.6842266089326071,0.7291951581441213
0.8794475130242163,0.8794475130242165,0.8794475130242164,0.47590335071215867
0.9997568973717981,0.9997568973717981,0.9997568973717981,0.021935505222698944
0.9156348797780585,0.9156348797780585,0.9156348797780586,0.40191439043876404
0.2746302483023199,0.27463024830231997,0.27463024830231997,0.961515210683231
0.4969489927103798,0.4969489927103797,0.4969489927103797,0.8677224934529765
0.4067531400566354,0.40675314005663543,0.4067531400566353,0.9134895897636783
0.18351610003725036,0.18351610003725038,0.1835161000372503,0.9829924693061399
0.44193772318954994,0.44193772318955005,0.44193772318955005,0.8969937460644499
0.932116439485255,0.932116439485255,0.932116439485255,0.36206020499906555
0.6335409272051792,0.6335409272051791,0.633540927205179,0.7736394039666783
0.1337659872825363,0.13376598728253633,0.13376598728253625,0.9909948188671988
0.5607226926804709,0.560722692680471,0.5607226926804709,0.8279404764986688
0.9253740101333414,0.9253740101333414,0.9253740101333414,0.37895764679280974
0.5154464086261233,0.5154464086261235,0.5154464086261233,0.8568628207254292
0.819871862582843,0.8198718625828432,0.8198718625828431,0.5724604268400936
0.7530396082818066,0.7530396082818068,0.7530396082818067,0.6578947215138008
0.7967614622770282,0.796761462277028,0.796761462277028,0.6042094828966309
0.20561958783658119,0.2056195878365812,0.20561958783658127,0.9786051423819163
